"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"2448","200","RIDGEWOOD","DR","",5,2,4,395,23,"4/14","1997","O","Local","3",12581271
"2449","200","RIDGEWOOD","DR","",5,2,4,395,23,"4/14","1997","O","Local","3",12581269
"2450","200","RIDGEWOOD","DR","",5,2,4,395,23,"4/14","1997","O","Local","3",12581274
"2451","200","RIGI","AVE","",5,3,4,445,NA,"4/14","","O","Local","3",12581116
"2452","200","RILL","AVE","",8,4,4,257,24,"4/15","","O","Local","3",12576706
"2453","200","RIVERDALE","DR","",5,2,3,1038,27,"4/15","","O","Local","3",12571737
"2454","200","RIVOLI","AVE","",5,3,3,347,NA,"4/14","1993","O","Local","3",12580787
"2455","200","RIVOLI","AVE","",5,3,3,347,NA,"4/14","1993","O","Local","3",12580781
"2456","200","ROBERT","DR","",8,4,4,550,24,"5/14","2004","F","Local","4",13002073
"2457","200","ROBERTS","AVE","",6,3,4,660,34,"4/14","2001","F","Local","6",12572978
"2458","200","ROBINSON","ST","",4,2,3,300,30,"4/14","2002","F","Local","6",12580364
"2459","200","ROBINSON","ST","",4,2,3,300,30,"4/14","2002","F","Local","6",12580367
"2460","200","ROCKLAND","AVE","",7,4,4,680,20,"3/15","1998","O","Local","3",12572126
"2461","200","ROE","AVE","",7,4,3,520,24,"3/15","2002","O","Local","3",12576991
"2462","200","ROOSEVELT","AVE","",4,2,3,695,25,"6/15","2004","F","Local","6",12578477
"2463","200","ROSEMONT","DR","",7,4,3,295,24,"5/14","2000","O","Local","3",12576506
"2464","200","ROWLAND","ST","",6,4,3,477,32,"4/14","","O","Local","3",12573058
"2465","200","ROXBURY","RD","",6,3,3,775,21,"4/14","","O","Local","3",12581239
"2466","200","ROXBURY","RD","",6,3,3,775,21,"4/14","","O","Local","3",13012242
"2467","200","ROXBURY","RD","",6,3,3,775,21,"4/14","","O","Local","3",13012248
"2468","200","ROXBURY","RD","",6,3,3,775,21,"4/14","","O","Local","3",13012249
"2469","200","RUGBY","RD","",5,4,2,270,24,"4/14","2001","F","Local","6",12580509
"2470","200","SABINE","ST","",6,4,2,820,27,"3/15","1998","F","Local","6",12573103
"2471","200","SABINE","ST","",6,4,2,820,27,"3/15","1998","F","Local","6",12573276
"2472","200","SACKETT","ST","",6,4,2,375,27,"4/15","2002","F","Local","6",12573529
"2473","200","SALINA","ST","N",6,4,2,315,60,"4/14","1989","F","MA","6",12577851
"2474","200","SALINA","ST","S",6,3,3,324,56,"4/14","1988","F","Local","6",12573752
"2475","200","SALT SPRINGS","RD","",8,4,5,281,25,"6/15","2010","F","MA","6",12578732
"2476","200","SAND","ST","",4,2,4,260,20,"4/14","","F","Local","6",12573788
"2477","200","SCHOOL","ST","",5,2,3,273,NA,"6/14","1994","O","Local","3",12572876
"2478","200","SCHOOL","ST","",5,2,3,273,NA,"6/14","1994","O","Local","3",12572844
"2479","200","SCHUYLER","ST","",6,3,3,312,27,"6/14","2003","F","Local","6",12573473
"2480","200","SCOTT","AVE","",6,3,3,1327,28,"6/15","2002","F","Local","6",12578563
"2481","200","SCOTT","AVE","",6,3,3,1327,28,"6/15","2002","F","Local","6",13013250
"2482","200","SCOTTHOLM","BLVD","",5,2,3,873,30,"6/15","2002","F","Local","6",13010999
"2483","200","SCOTTHOLM","BLVD","",5,2,3,873,30,"6/15","2002","F","Local","6",12578726
"2484","200","SCOTTHOLM","TER","",2,2,1,1575,27,"5/14","1999","F","Local","6",12578695
"2485","200","SCOVILLE","AVE","",4,3,2,312,28,"5/15","1988","O","Local","3",12580263
"2486","200","SEARLWYN","RD","",7,3,5,349,22,"6/15","","O","Local","3",12564419
"2487","200","SEDGWICK","DR","",7,4,3,515,40,"5/15","2000","F","Local","4",12580359
"2488","200","SEDGWICK","DR","",7,4,3,515,40,"5/15","2000","F","Local","4",13010279
"2489","200","SEDGWICK","DR","",7,4,3,515,40,"5/15","2000","F","Local","4",12580361
"2490","200","SEDGWICK","ST","",7,3,4,769,30,"4/15","2004","F","Local","4",12580328
"2491","200","SENECA","DR","",3,3,1,894,24,"6/15","1991","O","Local","3",12576620
"2492","200","SENECA","ST","",6,3,4,390,28,"6/14","1990","O","Local","3",12573615
"2493","200","SEVENTH NORTH","ST","",4,1,2,897,31,"4/15","2001","F","MA","6",12580576
"2494","200","SEVENTH NORTH","ST","",4,1,2,897,31,"4/15","2001","F","MA","6",12575551
"2495","200","SEWARD","ST","",5,3,2,532,27,"4/14","1999","F","Local","6",12580076
"2496","200","SEYMOUR","ST","",8,4,4,606,30,"4/14","1991","F","CO","6",13009781
"2497","200","SEYMOUR","ST","",8,4,4,606,30,"4/14","1991","F","CO","6",12573646
"2498","200","SEYMOUR","ST","",8,4,4,606,30,"4/14","1991","F","CO","6",12573641
"2499","200","SHERBOURNE","RD","",6,3,3,561,28,"6/15","2001","O","Local","3",12578457
"2500","200","SHERWOOD","AVE","",4,2,3,438,24,"4/14","2002","F","Local","6",12578340
"2501","200","SHIRLEY","DR","",6,3,4,290,26,"6/14","","O","Local","3",12571940
"2502","200","SHONNARD","ST","",9,5,5,1011,34,"9/14","2011","F","CO","6",12573597
"2503","200","SHONNARD","ST","",9,5,5,1011,34,"9/14","2011","F","CO","6",12573600
"2504","200","SHOTWELL","PARK","",6,3,4,1060,46,"9/14","1998","F","Local","6",12580928
"2505","200","SHOTWELL","PARK","",6,3,4,1060,46,"9/14","1998","F","Local","6",13010337
"2506","200","SHOTWELL","PARK","",6,3,4,1060,46,"9/14","1998","F","Local","6",13010338
"2507","200","SHUART","AVE","",3,3,1,502,26,"4/14","","F","Local","6",12580336
"2508","200","SHUART","AVE","",3,3,1,502,26,"4/14","","F","Local","6",12580376
"2509","200","SIDNEY","ST","",5,3,4,330,29,"4/14","2001","O","Local","3",12580439
"2510","200","SLOCUM","AVE","",5,3,3,376,34,"4/14","2002","F","Local","6",12573305
"2511","200","SMITH","RD","",6,3,4,416,26,"4/15","2004","O","Local","3",12571746
"2512","200","SMITH","ST","",4,2,2,318,29,"5/14","","O","Local","3",12579013
"2513","200","SOLAR","ST","",6,3,3,471,30,"4/15","2004","F","Local","6",12575088
"2514","200","SOUTH","AVE","",10,5,5,357,40,"4/14","2014","F","CO","6",12573318
"2515","200","SPENCER","ST","",4,3,1,714,36,"4/14","1991","F","Local","6",12575093
"2516","200","SPRING","ST","",4,3,4,285,28,"4/14","1993","O","Local","3",12580172
"2517","200","SPRINGBROOK","AVE","",3,2,1,300,24,"6/15","","O","Local","3",12576651
"2518","200","SPRINGFIELD","RD","",7,3,4,917,35,"6/15","2004","O","MA","3",12578994
"2519","200","ST MARKS","AVE","",5,2,4,415,36,"4/15","2004","O","Local","3",12572874
"2520","200","STADIUM","PL","",4,2,3,339,27,"4/14","","F","Local","6",12577443
"2521","200","STAFFORD","AVE","",6,3,4,831,29,"4/15","2001","O","Local","3",12580941
"2522","200","STANDISH","DR","",5,3,4,1041,32,"5/14","1992","O","Local","3",12578549
"2523","200","STATE","ST","N",8,4,5,378,60,"4/15","1991","F","Local","6",12577872
"2524","200","STATE","ST","N",8,4,5,378,60,"4/15","1991","F","Local","6",12577873
"2525","200","STATE","ST","N",8,4,5,378,60,"4/15","1991","F","Local","6",13001366
"2526","200","STATE","ST","S",5,2,4,312,45,"4/14","2003","F","PA","6",12577706
"2527","200","STATE FAIR","BLVD","",8,3,5,1389,39,"4/15","2005","F","CO","6",12573509
"2528","200","STEDMAN","ST","",5,3,3,430,22,"4/14","1983","O","Local","3",12575553
"2529","200","STERLING","AVE","",7,3,4,330,32,"3/14","2002","O","Local","3",12573168
"2530","200","STEVENS","AVE","",6,3,4,295,27,"6/15","1995","O","Local","3",12576638
"2531","200","STOLP","AVE","",8,4,4,402,35,"3/15","2002","F","Local","6",12573142
"2532","200","STRATFORD","ST","",8,4,5,321,30,"4/14","2005","F","Local","6",12577594
"2533","200","STRATHMORE","DR","",7,4,4,715,36,"4/15","2004","F","Local","6",12571883
"2534","200","STRONG","AVE","",4,2,3,650,27,"5/14","","O","Local","3",12578488
"2535","200","STRONG","AVE","",4,2,3,650,27,"5/14","","O","Local","3",13011664
"2536","200","SUMMIT","AVE","",5,2,4,474,28,"3/15","1992","F","Local","6",12573147
"2537","200","SUNNYCREST","RD","",7,4,3,366,24,"4/14","1987","F","Local","6",12580920
"2538","200","SUNRISE","DR","",6,3,4,1100,31,"6/15","1995","O","Local","3",13002106
"2539","200","SUNRISE","DR","",6,3,4,1100,31,"6/15","1995","O","Local","3",12576547
"2540","200","SUNSET","AVE","",3,2,1,480,27,"4/14","1999","F","Local","6",12575148
"2541","200","SUNSET","AVE","",3,2,1,480,27,"4/14","1999","F","Local","6",13001385
"2542","200","SUNSTRUCK","DR","",6,3,4,555,28,"4/15","2005","O","Local","3",12580404
"2543","200","SWEETING","ST","",5,3,2,NA,28,"5/15","","O","Local","3",12580296
"2544","200","TAFT","AVE","",6,3,3,1214,26,"5/15","","F","Local","3",13001435
"2545","200","TAFT","AVE","",6,3,3,1214,26,"5/15","","F","Local","3",12581050
"2546","200","TALLMAN","ST","",4,2,2,591,30,"5/14","1986","F","CO","6",12577342
"2547","200","TAYLOR","ST","E",6,3,3,330,27,"4/14","2000","F","Local","6",12577386
"2548","200","TAYLOR","ST","W",5,3,1,380,30,"5/14","","F","Local","6",12573364
"2549","200","TEALL","AVE","",4,2,1,572,50,"4/15","2001","F","PA","6",12578323
"2550","200","TENNYSON","AVE","",6,3,4,1210,24,"6/14","92,99","F","Local","6",12573384
"2551","200","TEX SIMONE","DR","",6,3,3,792,28,"4/15","1997","F","Local","6",13001317
"2552","200","THAYER","ST","",6,3,3,319,19,"3/15","1994","O","Local","3",12576929
"2553","200","THURBER","ST","",5,3,3,783,28,"3/15","2004","F","CO","3",12576951
"2554","200","THURBER","ST","",5,3,3,783,28,"3/15","2004","F","CO","3",12576950
"2555","200","TIOGA","ST","",6,3,3,366,27,"6/14","1990","O","Local","3",12573628
"2556","200","TOMPKINS","ST","",9,5,5,555,35,"4/15","2004","F","Local","6",12573405
"2557","200","TOMPKINS","ST","",9,5,5,555,35,"4/15","2004","F","Local","6",12573392
"2558","200","TOMPKINS","ST","",9,5,5,555,35,"4/15","2004","F","Local","6",12573391
"2559","200","TOWNSEND","ST","N",6,3,4,513,35,"4/15","1990","F","Local","6",12577926
"2560","200","TOWNSEND","ST","N",6,3,4,513,35,"4/15","1990","F","Local","6",12577969
"2561","200","TOWNSEND","ST","N",6,3,4,513,35,"4/15","1990","F","Local","6",12577932
"2562","200","TOWNSEND","ST","S",4,3,2,324,60,"4/14","1992","F","CO","6",12577713
"2563","200","TOWNSEND","ST","S",4,3,2,324,60,"4/14","1992","F","CO","6",12577884
"2564","200","TRACY","ST","",5,3,3,420,NA,"4/14","","F","Local","6",12573773
"2565","200","TULLY","ST","",6,4,3,265,30,"6/14","","F","Local","6",12573701
"2566","200","TURTLE","ST","",5,3,2,435,27,"4/14","","F","Local","3",12575215
"2567","200","TWIN HILLS","DR","",7,3,4,965,36,"3/14","2003","F","Local","6",12572939
"2568","200","TWIN HILLS","DR","",7,3,4,965,36,"3/14","2003","F","Local","6",12571890
"2569","200","TYSON","PL","",6,3,4,219,27,"4/14","1988","O","Local","3",12581093
"2570","200","ULSTER","ST","",5,3,3,489,36,"6/14","1990","O","Local","3",12573475
"2571","200","UNION","AVE","",5,2,4,460,30,"4/14","2011","O","Local","6",12577977
"2572","200","UNION","AVE","",5,2,4,460,30,"4/14","2011","O","Local","6",12577979
"2573","200","UNIVERSITY","AVE","",5,3,2,285,34,"4/14","1986","F","Local","6",12578136
"2574","200","UNIVERSITY","PL","",NA,NA,NA,400,30,"","","F","Local","6",12577567
"2575","200","VALLEY","DR","",5,2,3,403,35,"6/14","1989","F","MA","6",12572010
"2576","200","VALLEY","DR","",5,2,3,403,35,"6/14","1989","F","MA","6",12571966
"2577","200","VAN BUREN","ST","",5,3,2,460,29,"5/14","2001","F","Local","3",12577395
"2578","200","VAN RENSSELAER","ST","",6,4,2,444,27,"4/15","1998","F","Local","6",12573761
"2579","200","VAN RENSSELAER","ST","",6,4,2,444,27,"4/15","1998","F","Local","6",12573760
"2580","200","VANN","ST","",7,3,4,669,31,"4/15","2004","O","Local","3",12578803
"2581","200","VELASKO","RD","",8,4,5,700,32,"4/14","2005","F","MA","4",13020320
"2582","200","VELASKO","RD","",8,4,5,700,32,"4/14","2005","F","MA","4",13020319
"2583","200","VELASKO","RD","",8,4,5,700,32,"4/14","2005","F","MA","4",12572413
"2584","200","VINCENT","ST","",6,4,1,273,28,"5/14","1989","O","Local","3",12576972
"2585","200","VINCENT","ST","",6,4,1,273,28,"5/14","1989","O","Local","3",12576977
"2586","200","VINE","ST","",6,3,4,150,29,"4/14","","O","Local","3",12578307
"2587","200","WADSWORTH","ST","",7,3,4,458,31,"5/15","1992","O","Local","6",12580298
"2588","200","WADSWORTH","ST","",7,3,4,458,31,"5/15","1992","O","Local","6",12580303
"2589","200","WADSWORTH","ST","",7,3,4,458,31,"5/15","1992","O","Local","6",12580297
"2590","200","WAINWRIGHT","AVE","",7,4,3,653,23,"4/14","2005","O","Local","3",12580771
"2591","200","WALL","ST","",3,2,2,720,27,"4/14","","F","Local","6",12573528
"2592","200","WALL","ST","",3,2,2,720,27,"4/14","","F","Local","6",13028415
"2593","200","WALNUT","AVE","",3,3,1,297,30,"4/14","","F","Local","6",12578141
"2594","200","WALNUT","PL","",6,2,3,405,28,"5/15","2008","F","Local","6",12578104
"2595","200","WALRATH","RD","",4,2,4,506,20,"5/14","2001","F","Local","6",12576758
"2596","200","WALRATH","RD","",4,2,4,506,20,"5/14","2001","F","Local","6",13012952
"2597","200","WALTON","ST","",4,2,3,840,35,"4/14","2001","F","Local","6",13020299
"2598","200","WALTON","ST","",4,2,3,840,35,"4/14","2001","F","Local","6",13020298
"2599","200","WALTON","ST","",4,2,3,840,35,"4/14","2001","F","Local","6",12573726
"2600","200","WARHAM","ST","",5,3,3,260,27,"4/15","2003","F","Local","6",12580228
"2601","200","WARNER","AVE","",5,3,2,318,27,"3/15","","F","Local","6",12576832
"2602","200","WARREN","ST","S",4,3,2,330,38,"4/14","1988","F","Local","6",12577693
"2603","200","WARRINGTON","RD","E",5,2,3,356,22,"6/15","","O","Local","3",12576541
"2604","200","WARRINGTON","RD","W",6,3,5,287,25,"5/14","2000","O","Local","3",12576509
"2605","200","WASHINGTON","ST","E",4,2,2,375,38,"4/15","1992","F","CO","6",12577825
"2606","200","WASHINGTON","ST","E",4,2,2,375,38,"4/15","1992","F","CO","6",13013207
"2607","200","WASHINGTON","ST","E",4,2,2,375,38,"4/15","1992","F","CO","6",12577836
"2608","200","WASHINGTON","ST","W",4,2,2,500,42,"4/15","2001","F","CO","6",12573880
"2609","200","WATER","ST","E",7,3,4,366,34,"4/14","1992","F","CO","6",12577833
"2610","200","WATER","ST","W",5,2,4,495,42,"6/14","2001","F","CO","6",12573883
"2611","200","WAVERLY","AVE","",4,2,2,572,42,"4/14","","F","MA","6",12577571
"2612","200","WAVERLY","AVE","",4,2,2,572,42,"4/14","","F","MA","6",12577576
"2613","200","WAYNE","ST","",6,3,4,438,27,"4/15","","O","Local","3",12578073
"2614","200","WELLESLEY","RD","",3,2,3,490,27,"6/14","1989","F","Local","6",12571862
"2615","200","WENDELL","TER","",4,2,3,276,27,"5/15","1991","F","Local","6",12580461
"2616","200","WEST","ST","N",5,3,2,510,40,"4/15","1996","F","Local","6",12573864
"2617","200","WESTCOTT","ST","",5,3,3,468,34,"6/15","2002","F","CO","6",12578215
"2618","200","WESTMINSTER","AVE","",5,3,3,537,25,"4/14","1997","F","Local","6",12577556
"2619","200","WESTMORELAND","AVE","",5,2,3,820,27,"5/14","","F","Local","6",12578787
"2620","200","WESTWOOD","RD","",5,2,2,537,24,"4/14","1994","O","Local","3",13011485
"2621","200","WESTWOOD","RD","",5,2,2,537,24,"4/14","1994","O","Local","3",13011486
"2622","200","WESTWOOD","RD","",5,2,2,537,24,"4/14","1994","O","Local","3",13011483
"2623","200","WESTWOOD","RD","",5,2,2,537,24,"4/14","1994","O","Local","3",12571636
"2624","200","WEYMOUTH","RD","",6,3,5,384,26,"6/15","1995","O","Local","3",12576556
"2625","200","WHEATON","RD","",8,5,3,711,28,"4/14","1988","O","Local","3",13028314
"2626","200","WHEATON","RD","",8,5,3,711,28,"4/14","1988","O","Local","3",13028313
"2627","200","WHEATON","RD","",8,5,3,711,28,"4/14","1988","O","Local","3",12580523
"2628","200","WHITTIER","AVE","",5,3,2,1220,27,"4/15","1996","F","Local","6",12573379
"2629","200","WHITTIER","AVE","",5,3,2,1220,27,"4/15","1996","F","Local","6",13011430
"2630","200","WHITTIER","AVE","",5,3,2,1220,27,"4/15","1996","F","Local","6",13010427
"2631","200","WILBUR","AVE","N",4,2,3,0,21,"6/14","","","Local","3",12573478
"2632","200","WILBUR","AVE","S",6,2,4,293,41,"4/15","1999","F","CO","6",12573404
"2633","200","WILKINSON","ST","",7,4,3,621,30,"4/15","2006","F","Local","6",12573769
"2634","200","WILKINSON","ST","",7,4,3,621,30,"4/15","2006","F","Local","6",12573767
"2635","200","WILLIS","AVE","",7,4,3,515,25,"4/15","2005","O","Local","3",12572731
"2636","200","WILLOW","ST","E",6,4,3,417,40,"4/14","2003","F","Local","6",12577854
"2637","200","WILLOW","ST","W",8,4,3,418,40,"4/14","2001","F","Local","6",12573902
"2638","200","WILLUMAE","DR","",5,3,3,375,41,"4/14","1998","O","Local","3",13012487
"2639","200","WILLUMAE","DR","",5,3,3,375,41,"4/14","1998","O","Local","3",12575527
"2640","200","WILSON","ST","",8,4,5,235,27,"4/15","2004","F","Local","6",12580412
"2641","200","WINKWORTH","PKWY","",5,3,3,528,24,"3/15","1994","O","Local","3",12572274
"2642","200","WINTHROP","RD","",5,2,4,746,22,"4/14","2001","O","Local","3",12581240
"2643","200","WOLCOTT","AVE","",7,4,3,312,27,"4/14","1991","F","Local","6",12572907
"2644","200","WOLF","ST","",5,2,3,477,42,"4/15","1989","F","MA","6",12575235
"2645","200","WOODBINE","AVE","",5,3,1,884,27,"4/14","1989","O","Local","3",12580979
"2646","200","WOODLAND","AVE","",3,2,4,100,24,"4/15","","F","Local","6",12577321
"2647","200","WOODRUFF","AVE","",3,2,1,618,27,"5/15","","F","Local","6",12580295
"2648","200","WYOMING","ST","",6,3,3,380,25,"6/14","","F","Local","6",12573705
"2649","2000","BELLEVUE","AVE","",5,3,2,528,36,"3/15","2002","F","CO","6",12572335
"2650","2000","BURNET","AVE","",4,2,2,323,35,"4/14","1988","F","MA","6",13018689
"2651","2000","BURNET","AVE","",4,2,2,323,35,"4/14","1988","F","MA","6",12580946
"2652","2000","COLVIN","ST","E",6,4,3,317,36,"5/14","1998","F","MA","6",12577137
"2653","2000","COURT","ST","",8,5,4,280,36,"4/14","2003","F","MA","6",12580670
"2654","2000","ERIE","BLVD","E",10,5,5,725,56,"11/13","2013","F","PA","6",12578796
"2655","2000","ERIE","BLVD","E",10,5,5,725,56,"11/13","2013","F","PA","6",12578795
"2656","2000","ERIE","BLVD","W",5,3,1,303,40,"4/15","","F","PA","4",12574867
"2657","2000","ERIE","BLVD","W",5,3,1,303,40,"4/15","","F","PA","4",12574866
"2658","2000","EUCLID","AVE","",7,3,4,497,34,"5/14","2003","O","CO","3",12578643
"2659","2000","FAYETTE","ST","E",10,5,5,270,36,"9/14","2014","F","CO","6",12578719
"2660","2000","GEDDES","ST","S",5,2,5,792,36,"3/15","2008","F","MA","6",12572937
"2661","2000","GENESEE","ST","E",6,3,2,441,40,"6/15","2004","F","PA","6",12578702
"2662","2000","GRANT","BLVD","",4,2,2,220,36,"4/15","2004","F","MA","6",12580284
"2663","2000","JAMES","ST","",7,4,4,371,40,"5/15","2004","F","PA","6",13010348
"2664","2000","JAMES","ST","",7,4,4,371,40,"5/15","2004","F","PA","6",12580998
"2665","2000","LODI","ST","",7,4,3,624,40,"4/14","2005","F","MA","6",12575180
"2666","2000","LODI","ST","",7,4,3,624,40,"4/14","2005","F","MA","6",12575176
"2667","2000","MIDLAND","AVE","",7,4,3,425,30,"3/15","2002","F","MA","6",12576798
"2668","2000","PARK","ST","",4,3,2,1980,37,"4/14","1999","F","Local","6",12575240
"2669","2000","SALINA","ST","S",5,2,3,364,40,"3/15","1998","F","PA","6",12577241
"2670","2000","SOUTH","AVE","",5,3,3,739,30,"6/14","2004","F","MA","6",13020755
"2671","2000","SOUTH","AVE","",5,3,3,739,30,"6/14","2004","F","MA","6",12572011
"2672","2000","SOUTH","AVE","",5,3,3,739,30,"6/14","2004","F","MA","6",13020754
"2673","2000","STATE","ST","S",8,5,4,370,30,"5/14","2009","F","Local","6",12577274
"2674","2000","VALLEY","DR","",5,3,2,898,30,"6/14","2003","F","MA","3",12571701
"2675","2100","BELLEVUE","AVE","",5,3,2,308,36,"3/15","2002","F","CO","6",12572334
"2676","2100","BURNET","AVE","",5,2,2,373,48,"4/14","1988","F","MA","6",12580952
"2677","2100","BURNET","AVE","",5,2,2,373,48,"4/14","1988","F","MA","6",13018730
"2678","2100","COLVIN","ST","E",8,5,4,422,36,"3/15","1998","F","MA","6",12577140
"2679","2100","COURT","ST","",8,4,5,265,36,"4/14","2003","F","MA","6",12580671
"2680","2100","ERIE","BLVD","E",10,5,5,1164,56,"11/13","2013","F","PA","6",12578828
"2681","2100","ERIE","BLVD","E",10,5,5,1164,56,"11/13","2013","F","PA","6",12578827
"2682","2100","ERIE","BLVD","W",4,2,2,201,40,"4/15","","F","Local","6",12574850
"2683","2100","EUCLID","AVE","",7,3,4,870,34,"5/14","2003","O","CO","3",12578655
"2684","2100","FAYETTE","ST","E",10,5,2,270,36,"9/14","2014","F","CO","6",13028256
"2685","2100","FAYETTE","ST","E",10,5,2,270,36,"9/14","2014","F","CO","6",12578721
"2686","2100","GEDDES","ST","S",5,2,2,1530,36,"3/15","2008","F","MA","6",12571879
"2687","2100","GENESEE","ST","E",5,3,2,306,40,"6/15","2004","F","PA","6",12578703
"2688","2100","GENESEE","ST","E",5,3,2,306,40,"6/15","2004","F","PA","6",13020990
"2689","2100","GRANT","BLVD","",5,2,4,257,36,"4/15","2004","F","MA","6",12580230
"2690","2100","JAMES","ST","",7,3,4,428,40,"5/15","2004","F","PA","6",13010350
