"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"2747",2400,"BELLEVUE","AVE","",5,3,2,190,36,"3/15","2002","F","CO","6",13011487
"2748",2400,"BURNET","AVE","",6,3,4,235,48,"4/14","2002","F","MA","6",13001424
"2749",2400,"BURNET","AVE","",6,3,4,235,48,"4/14","2002","F","MA","6",12581120
"2750",2400,"ERIE","BLVD","E",7,4,4,2677,56,"4/15","1999","F","PA","6",12578849
"2751",2400,"FAYETTE","ST","E",3,2,1,280,36,"5/14","1989","F","CO","6",12578758
"2752",2400,"GENESEE","ST","E",7,3,4,366,40,"2/13","2004","F","PA","6",12578698
"2753",2400,"GRANT","BLVD","",9,5,5,293,36,"4/15","2012","F","MA","6",12580556
"2754",2400,"JAMES","ST","",8,4,5,381,40,"4/14","2013","F","PA","6",12581015
"2755",2400,"JAMES","ST","",8,4,5,381,40,"4/14","2013","F","PA","6",12581019
"2756",2400,"LODI","ST","",4,3,2,433,36,"4/14","","F","","4",12575212
"2757",2400,"LODI","ST","",4,3,2,433,36,"4/14","","F","","4",12575214
"2758",2400,"MIDLAND","AVE","",6,3,3,265,30,"3/13","2002","F","MA","6",12576731
"2759",2400,"SALINA","ST","S",5,3,2,310,40,"3/15","1998","F","PA","6",12576838
"2760",2400,"SOUTH","AVE","",5,3,2,1670,30,"6/14","2004","F","MA","6",12571904
"2761",2400,"STATE","ST","S",8,5,4,320,30,"5/14","2009","F","","6",12576877
"2762",2500,"BELLEVUE","AVE","",4,2,3,675,36,"3/15","2001","F","CO","6",12572280
"2763",2500,"BELLEVUE","AVE","",4,2,3,675,36,"3/15","2001","F","CO","6",12572323
"2764",2500,"BURNET","AVE","",6,3,4,469,48,"4/14","2002","F","MA","6",12581123
"2765",2500,"FAYETTE","ST","E",4,2,2,300,36,"5/14","1989","F","CO","6",12578760
"2766",2500,"GENESEE","ST","E",6,3,4,294,40,"2/13","2004","F","PA","6",12578700
"2767",2500,"GENESEE","ST","E",6,3,4,294,40,"2/13","2004","F","PA","6",13001964
"2768",2500,"GRANT","BLVD","",9,5,5,513,36,"4/15","2012","F","MA","6",12580555
"2769",2500,"JAMES","ST","",10,5,5,342,40,"12/13","2013","F","PA","6",12581020
"2770",2500,"JAMES","ST","",10,5,5,342,40,"12/13","2013","F","PA","6",12581070
"2771",2500,"LODI","ST","",6,3,3,507,36,"4/14","","F","","4",12575213
"2772",2500,"MIDLAND","AVE","",6,3,3,372,30,"3/13","2002","F","MA","6",12576729
"2773",2500,"SALINA","ST","S",5,3,2,296,40,"3/15","1998","F","PA","6",12576834
"2774",2500,"SALINA","ST","S",5,3,2,296,40,"3/15","1998","F","PA","6",12576873
"2775",2500,"STATE","ST","S",7,3,5,580,30,"3/15","2008","F","","6",12576875
"2776",2600,"BURNET","AVE","",8,4,4,337,35,"4/14","","F","MA","4",12581124
"2777",2600,"FAYETTE","ST","E",3,2,2,850,36,"5/14","1989","F","CO","6",12578772
"2778",2600,"GENESEE","ST","E",7,3,4,1089,35,"5/14","2003","F","PA","6",12578731
"2779",2600,"GRANT","BLVD","",5,2,4,475,36,"4/15","2012","F","MA","6",12575517
"2780",2600,"JAMES","ST","",10,5,5,345,40,"12/13","2013","F","PA","6",12581071
"2781",2600,"JAMES","ST","",10,5,5,345,40,"12/13","2013","F","PA","6",12581073
"2782",2600,"LODI","ST","",10,5,5,486,36,"10/13","2013","F","","4",12575217
"2783",2600,"MIDLAND","AVE","",6,3,3,264,30,"3/13","2002","F","MA","6",12576725
"2784",2600,"SALINA","ST","S",5,3,2,330,40,"3/15","1998","F","PA","6",12576872
"2785",2600,"SOUTH","AVE","",8,4,5,400,30,"6/14","2004","F","MA","6",12571805
"2786",2600,"VALLEY","DR","",6,3,5,770,25,"6/14","1991","F","MA","3",12563570
"2787",2700,"BURNET","AVE","",8,4,5,305,35,"4/14","","F","MA","4",12581130
"2788",2700,"FAYETTE","ST","E",4,3,1,325,36,"5/14","1989","F","CO","6",12578776
"2789",2700,"GENESEE","ST","E",7,3,4,374,35,"5/14","2003","F","PA","6",12578735
"2790",2700,"GRANT","BLVD","",7,4,4,515,36,"4/14","2006","F","MA","6",12575512
"2791",2700,"GRANT","BLVD","",7,4,4,515,36,"4/14","2006","F","MA","6",12575510
"2792",2700,"GRANT","BLVD","",7,4,4,515,36,"4/14","2006","F","MA","6",13012327
"2793",2700,"JAMES","ST","",10,5,5,347,40,"12/13","2013","F","PA","6",12581074
"2794",2700,"JAMES","ST","",10,5,5,347,40,"12/13","2013","F","PA","6",12581075
"2795",2700,"LODI","ST","",10,5,5,465,36,"10/13","2013","F","","4",12575197
"2796",2700,"MIDLAND","AVE","",7,4,4,369,30,"5/14","2005","F","MA","6",13002127
"2797",2700,"MIDLAND","AVE","",7,4,4,369,30,"5/14","2005","F","MA","6",12576733
"2798",2700,"SALINA","ST","S",5,3,2,265,40,"3/15","1998","F","PA","6",12576870
"2799",2800,"BURNET","AVE","",8,4,5,346,35,"4/14","","F","MA","4",12581135
"2800",2800,"ERIE","BLVD","E",7,4,4,951,56,"4/15","1999","F","PA","6",12579024
"2801",2800,"ERIE","BLVD","E",7,4,4,951,56,"4/15","1999","F","PA","6",13011164
"2802",2800,"GENESEE","ST","E",7,3,4,517,40,"5/14","2003","F","PA","6",12578744
"2803",2800,"GENESEE","ST","E",7,3,4,517,40,"5/14","2003","F","PA","6",12578730
"2804",2800,"GRANT","BLVD","",8,4,4,477,36,"4/14","2006","F","MA","6",12575499
"2805",2800,"GRANT","BLVD","",8,4,4,477,36,"4/14","2006","F","MA","6",12575511
"2806",2800,"GRANT","BLVD","",8,4,4,477,36,"4/14","2006","F","MA","6",12575498
"2807",2800,"JAMES","ST","",10,5,5,306,40,"12/13","2013","F","PA","6",12581077
"2808",2800,"JAMES","ST","",10,5,5,306,40,"12/13","2013","F","PA","6",13018680
"2809",2800,"LODI","ST","",4,3,1,671,36,"4/14","","F","","4",12575195
"2810",2800,"MIDLAND","AVE","",7,4,4,265,30,"5/14","2005","F","MA","6",12576732
"2811",2800,"MIDLAND","AVE","",7,4,4,265,30,"5/14","2005","F","MA","6",12576720
"2812",2800,"SALINA","ST","S",5,4,2,352,40,"3/13","1998","F","MA","6",12576855
"2813",2900,"BURNET","AVE","",8,4,5,340,35,"4/14","","F","MA","4",12581139
"2814",2900,"ERIE","BLVD","E",7,4,4,2640,56,"4/15","1999","F","PA","6",12579670
"2815",2900,"ERIE","BLVD","E",7,4,4,2640,56,"4/15","1999","F","PA","6",12579028
"2816",2900,"GENESEE","ST","E",8,4,5,1224,40,"5/14","2003","F","PA","6",12578746
"2817",2900,"GRANT","BLVD","",8,4,4,475,36,"4/14","2006","F","MA","6",12575503
"2818",2900,"JAMES","ST","",10,5,5,364,40,"12/13","2013","F","PA","6",12581085
"2819",2900,"JAMES","ST","",10,5,5,364,40,"12/13","2013","F","PA","6",13018732
"2820",2900,"MIDLAND","AVE","",6,4,3,317,30,"5/14","2005","F","MA","6",12576719
"2821",2900,"SALINA","ST","S",6,3,3,308,40,"3/13","1998","F","MA","6",12576853
"2822",300,"ACADEMY","PL","",7,3,5,430,28,"4/15","","O","","3",12576489
"2823",300,"ADAMS","ST","E",5,3,2,358,64,"4/14","2000","F","","6",12577648
"2824",300,"AINSLEY","DR","",4,2,2,1877,26,"5/14","","O","CO","3",13028605
"2825",300,"AINSLEY","DR","",4,2,2,1877,26,"5/14","","O","CO","3",13028604
"2826",300,"ALBERT","RD","",4,2,3,787,29,"5/14","","O","","3",12578915
"2827",300,"ALLEN","ST","",3,2,3,616,27,"5/14","2002","F","","4",12578707
"2828",300,"ALMOND","ST","",6,3,3,352,54,"4/14","1993","F","","4",13017760
"2829",300,"ALMOND","ST","",6,3,3,352,54,"4/14","1993","F","","4",12577787
"2830",300,"ALVORD","ST","S",5,3,2,364,32,"4/14","1987","F","","6",12580058
"2831",300,"ANDOVER","RD","",7,4,5,175,21,"5/14","","O","","3",12578367
"2832",300,"APPLE","ST","",5,4,2,764,27,"4/14","1999","F","","6",12573499
"2833",300,"ARDEN","DR","",7,3,5,352,28,"4/14","2003","O","","3",12571864
"2834",300,"ARLINGTON","AVE","",5,2,3,500,36,"6/14","","F","","6",12572004
"2835",300,"ARNOLD","AVE","",6,2,4,270,26,"3/15","2002","O","","3",12576935
"2836",300,"ARTHUR","ST","",6,3,2,381,26,"4/14","1994","O","","6",12573005
"2837",300,"ASH","ST","",3,2,3,411,30,"4/15","1999","F","","6",12580010
"2838",300,"ASH","ST","",3,2,3,411,30,"4/15","1999","F","","6",12580011
"2839",300,"ASHDALE","AVE","",5,3,4,997,27,"1/15","1988","O","","3",12581409
"2840",300,"ATLANTIC","AVE","",6,4,3,264,25,"4/15","1991","O","","3",12571953
"2841",300,"AUDUBON","PKWY","",6,3,4,367,30,"5/14","1999","O","","3",13011150
"2842",300,"AUDUBON","PKWY","",6,3,4,367,30,"5/14","1999","O","","3",12578978
"2843",300,"AVERY","AVE","S",5,3,3,264,36,"4/15","1996","F","CO","6",12572693
"2844",300,"BAKER","AVE","",7,4,3,600,27,"5/14","1997","F","","6",12577294
"2845",300,"BALL","AVE","",3,2,2,293,27,"3/13","1992","O","","3",12578881
"2846",300,"BALLANTYNE","RD","",8,4,3,395,31,"5/14","2004","F","","3",12576711
"2847",300,"BARNES","AVE","",5,3,3,367,27,"4/15","2004","O","","3",12571896
"2848",300,"BARRINGTON","RD","",4,2,3,748,30,"3/13","","O","","3",12579567
"2849",300,"BARRINGTON","RD","",4,2,3,748,30,"3/13","","O","","3",12579565
"2850",300,"BASIN","ST","",6,3,3,587,30,"4/15","2004","F","","4",12575145
"2851",300,"BEAR","ST","W",5,3,1,1555,64,"4/14","","F","MA","6",13020311
"2852",300,"BEAR","ST","W",5,3,1,1555,64,"4/14","","F","MA","6",12575064
"2853",300,"BEARD","AVE","W",3,3,1,252,28,"3/15","1996","F","","6",12577221
"2854",300,"BEATTIE","ST","",4,2,2,337,22,"3/13","1988","O","","6",12578761
"2855",300,"BEECH","ST","S",7,3,5,575,24,"4/14","2003","F","","6",12578160
"2856",300,"BEECHER","ST","",6,3,4,600,25,"4/14","1981","F","","6",12580119
"2857",300,"BELLEVUE","AVE","",7,4,3,308,30,"3/15","2005","F","CO","6",12573306
"2858",300,"BERKELEY","DR","",5,2,3,880,32,"5/15","2000","F","","6",12577533
"2859",300,"BERKELEY","DR","",5,2,3,880,32,"5/15","2000","F","","6",12577531
"2860",300,"BERKELEY","DR","",5,2,3,880,32,"5/15","2000","F","","6",13011309
"2861",300,"BERKELEY","DR","",5,2,3,880,32,"5/15","2000","F","","6",13011310
"2862",300,"BERKSHIRE","AVE","",5,3,4,405,27,"4/14","","O","","3",12580649
"2863",300,"BISHOP","AVE","",7,3,4,308,27,"6/14","","O","","3",12572075
"2864",300,"BORDEN","AVE","E",5,3,4,295,18,"4/15","2002","F","","6",12577297
"2865",300,"BORDEN","AVE","W",8,4,5,700,25,"5/14","2005","F","","3",12573194
"2866",300,"BOSTON","ST","",5,3,4,585,26,"4/14","1985","O","","3",12581214
"2867",300,"BOYDEN","ST","",6,3,4,500,27,"4/15","1993","F","","6",12580382
"2868",300,"BOYDEN","ST","",6,3,4,500,27,"4/15","1993","F","","6",12580397
"2869",300,"BOYDEN","ST","",6,3,4,500,27,"4/15","1993","F","","6",12580384
"2870",300,"BRADFORD","PKWY","",5,3,3,820,36,"3/13","2000","F","","6",12578568
"2871",300,"BRADLEY","ST","",6,4,2,295,24,"3/15","1994","O","","3",12573064
"2872",300,"BRATTLE","RD","",5,3,3,360,36,"5/15","2000","F","","6",12580464
"2873",300,"BRIGHTON","AVE","E",6,3,3,675,35,"3/13","2004","F","PA","4",12576864
"2874",300,"BRIGHTON","AVE","W",6,3,5,469,30,"3/15","2008","F","","6",12576796
"2875",300,"BROAD","ST","",6,2,4,358,36,"3/15","2004","F","CO","6",12577543
"2876",300,"BROADVIEW","DR","",5,2,3,763,24,"4/14","1994","O","","3",12571630
"2877",300,"BROADVIEW","DR","",5,2,3,763,24,"4/14","1994","O","","3",12571628
"2878",300,"BROOKFORD","RD","",4,2,3,440,34,"5/14","1996","F","","6",12578653
"2879",300,"BROOKFORD","RD","",4,2,3,440,34,"5/14","1996","F","","6",12578652
"2880",300,"BROOKFORD","RD","",5,2,3,469,34,"5/14","1996","F","","6",12578653
"2881",300,"BROOKFORD","RD","",5,2,3,469,34,"5/14","1996","F","","6",12578652
"2882",300,"BROOKLEA","DR","",6,4,3,176,30,"4/15","","O","","3",12576490
"2883",300,"BRUCE","ST","",6,3,3,1203,26,"3/13","2004","F","","6",12578716
"2884",300,"BUCKINGHAM","AVE","",6,2,4,895,30,"5/14","1998","O","","3",12577544
"2885",300,"BURDICK","AVE","",8,4,4,293,23,"4/15","2009","O","","3",12575523
"2886",300,"BURNET","AVE","",5,3,3,466,34,"4/14","1999","F","MA","6",12578019
"2887",300,"BURNET PARK","DR","",6,3,5,325,27,"4/15","2000","F","","6",12572706
"2888",300,"BURNS","AVE","",6,3,4,675,26,"4/15","2002","O","","3",12581206
"2889",300,"BURT","ST","",2,1,1,495,30,"5/14","1993","F","MA","6",12577390
"2890",300,"BUTTERNUT","ST","",8,5,4,384,42,"4/14","2011","F","MA","6",12579998
"2891",300,"CADILLAC","ST","",6,3,3,306,26,"4/15","","O","","3",12580582
"2892",300,"CADILLAC","ST","",6,3,3,306,26,"4/15","","O","","3",13001410
"2893",300,"CADWELL","ST","",7,4,4,305,NA,"4/14","","O","","3",12573083
"2894",300,"CADWELL","ST","",7,4,4,305,NA,"4/14","","O","","3",13002353
"2895",300,"CALEB","AVE","",7,3,4,205,29,"4/14","2001","O","","3",12580915
"2896",300,"CALTHROP","AVE","W",6,3,4,564,30,"5/14","","O","","3",12576728
"2897",300,"CANNON","ST","",6,4,2,291,24,"5/14","1991","F","","6",12576830
"2898",300,"CARBON","ST","",5,3,2,306,36,"4/14","1987","F","","6",12580170
"2899",300,"CARBON","ST","S",3,2,3,274,27,"4/14","","F","","6",12580115
"2900",300,"CARLTON","DR","",7,3,4,600,30,"5/14","","O","","3",12578933
"2901",300,"CARLTON","DR","",7,3,4,600,30,"5/14","","O","","3",12578923
"2902",300,"CARLTON","RD","",6,3,3,961,27,"4/14","2000","F","","6",12571848
"2903",300,"CATAWBA","ST","",6,3,2,252,42,"4/14","","F","","6",12575174
"2904",300,"CATHERINE","ST","",3,3,1,710,30,"4/15","","F","","6",12578063
"2905",300,"CATHERINE","ST","",3,3,1,710,30,"4/15","","F","","6",12578060
"2906",300,"CAYUGA","ST","",6,3,4,587,31,"4/15","1990","O","","3",12572808
"2907",300,"CHARMOUTH","DR","",6,3,4,323,27,"4/15","1999","O","","3",12572027
"2908",300,"CHEMUNG","ST","",8,4,4,662,36,"4/15","2002","F","","6",12572804
"2909",300,"CHEMUNG","ST","",8,4,4,662,36,"4/15","2002","F","","6",12572801
"2910",300,"CHERRY","ST","",NA,NA,NA,601,34,"","","F","","",12578196
"2911",300,"CHURCHILL","AVE","",6,3,5,380,24,"5/14","2003","O","","3",12576745
"2912",300,"CLAIRMONTE","AVE","",6,3,4,860,28,"3/15","2000","F","","6",12572981
"2913",300,"CLARENCE","AVE","",5,3,3,195,27,"3/13","","O","","3",12576633
"2914",300,"CLARENDON","ST","",3,2,2,350,24,"4/14","2001","F","","6",12577617
"2915",300,"CLEVELAND","AVE","",6,4,2,461,27,"4/14","","F","","6",12580283
"2916",300,"CLINTON","ST","N",5,3,4,342,40,"4/14","2001","F","MA","6",12573903
"2917",300,"CLINTON","ST","S",6,3,3,260,50,"4/14","2001","F","MA","6",12573749
"2918",300,"COLDBROOK","DR","",8,3,5,345,18,"3/13","2000","O","","3",12576531
"2919",300,"COLERIDGE","AVE","",6,3,4,1368,25,"4/15","1996","F","","6",12572705
"2920",300,"COLLINGWOOD","AVE","N",5,3,3,1151,28,"5/15","","O","","3",12581410
"2921",300,"COLLINGWOOD","AVE","S",7,3,5,813,24,"4/15","","O","","3",12580975
"2922",300,"COLUMBUS","AVE","",5,3,2,411,36,"3/13","2002","F","","6",12578212
"2923",300,"COLVIN","ST","E",7,3,4,416,30,"3/15","","F","MA","6",12577285
"2924",300,"COLVIN","ST","E",7,3,4,416,30,"3/15","","F","MA","6",13002102
"2925",300,"COLVIN","ST","E",7,3,4,416,30,"3/15","","F","MA","6",12577286
"2926",300,"COLVIN","ST","W",8,4,3,498,25,"3/15","2004","F","MA","6",12576826
"2927",300,"COMSTOCK","AVE","",5,3,2,591,30,"5/15","1998","F","MA","6",12578121
"2928",300,"COOLIDGE","AVE","",5,3,2,585,30,"3/15","1983","F","","6",12573156
"2929",300,"COUGHLIN","AVE","",6,3,3,288,27,"5/15","","O","","3",12581101
"2930",300,"COURT","ST","",7,4,4,500,34,"4/15","1989","F","MA","6",12575281
"2931",300,"COURT","ST","",7,4,4,500,34,"4/15","1989","F","MA","6",12575280
"2932",300,"CRADDOCK","ST","",7,4,4,300,25,"4/15","2004","F","","6",12572042
"2933",300,"CRAIG","ST","",8,4,5,380,27,"4/15","2006","O","","3",12580215
"2934",300,"CRAWFORD","AVE","",4,2,2,491,28,"3/13","","F","","6",13013241
"2935",300,"CRAWFORD","AVE","",4,2,2,491,28,"3/13","","F","","6",12578556
"2936",300,"CROSSETT","ST","",7,4,2,343,25,"3/14","2001","F","","6",12572954
"2937",300,"CROUSE","AVE","N",3,2,3,323,32,"4/14","","F","","6",12578080
"2938",300,"CROUSE","AVE","S",7,4,4,628,36,"4/14","2004","F","","6",12577819
"2939",300,"CULVER","DR","",7,3,5,290,23,"4/15","2002","O","","3",12581177
"2940",300,"CURTIS","ST","",8,3,4,335,27,"4/15","2002","O","","3",12580185
"2941",300,"DAKIN","ST","",5,3,4,285,27,"3/13","1989","O","","3",12578792
"2942",300,"DAKOTA","ST","",6,3,4,320,32,"5/14","","O","","3",12578417
"2943",300,"DAKOTA","ST","",6,3,4,320,32,"5/14","","O","","3",12578423
"2944",300,"DANFORTH","ST","",4,2,3,204,30,"4/14","","F","","6",12575275
"2945",300,"DANFORTH","ST","",4,2,3,204,30,"4/14","","F","","6",12575152
"2946",300,"DARLINGTON","RD","",6,3,4,500,NA,"4/14","","O","","3",12580653
"2947",300,"DARLINGTON","RD","",6,3,4,500,NA,"4/14","","O","","3",12580650
"2948",300,"DEFOREST","RD","",5,2,3,870,28,"5/14","1996","O","","3",12578906
"2949",300,"DELAWARE","ST","",6,4,3,350,35,"4/14","1999","F","","6",12573254
"2950",300,"DEWITT","ST","",7,2,4,384,27,"4/14","2009","F","","6",12580349
"2951",300,"DIVISION","ST","E",5,3,2,380,33,"4/14","","F","","6",12575127
"2952",300,"DIVISION","ST","E",5,3,2,380,33,"4/14","","F","","6",12575128
"2953",300,"DORWIN","AVE","",5,3,2,1415,27,"4/15","","O","","4",12563572
"2954",300,"DORWIN","AVE","",5,3,2,1415,27,"4/15","","O","","4",13002107
"2955",300,"DORWIN","AVE","",5,3,2,1415,27,"4/15","","O","","4",13009803
"2956",300,"DORWIN","AVE","",5,3,2,1415,27,"4/15","","O","","4",13019515
"2957",300,"DOUGLAS","ST","",7,4,4,730,27,"4/14","2001","F","","6",12580086
"2958",300,"DRISCOLL","AVE","",7,4,4,564,NA,"6/14","1990","O","","3",13017594
"2959",300,"DUANE","ST","",6,3,3,303,NA,"4/14","1990","O","","3",12572921
"2960",300,"DUDLEY","ST","",7,3,3,168,34,"4/14","","F","","6",12573077
"2961",300,"DURSTON","AVE","",8,4,5,387,25,"5/15","2006","F","","6",12580504
"2962",300,"EDGEWOOD","AVE","",4,2,3,293,26,"6/14","","O","","3",12571915
"2963",300,"EDWARDS","AVE","N",4,2,3,1177,29,"5/15","","O","","3",12581422
"2964",300,"EDWARDS","AVE","S",6,3,3,720,24,"4/14","","O","","3",12580985
"2965",300,"ELLIS","ST","",7,4,3,278,28,"5/14","2003","F","","6",12578720
"2966",300,"ELM","ST","",7,4,3,1160,35,"9/14","2012","F","","6",12578292
"2967",300,"EMERSON","AVE","",7,4,4,343,36,"6/14","2005","O","","3",12572826
"2968",300,"ENGLEWOOD","AVE","",6,3,4,335,27,"6/14","","O","","3",12571736
"2969",300,"ERIE","BLVD","E",5,3,2,564,56,"4/14","","F","PA","6",12577843
"2970",300,"ERIE","BLVD","W",6,3,4,975,56,"4/15","","F","PA","6",12573862
"2971",300,"ERIE","ST","",7,3,3,627,27,"4/15","1995","O","","3",12572813
"2972",300,"ESSEX","ST","",6,3,4,786,30,"6/14","1995","O","","3",13006472
"2973",300,"ESSEX","ST","",6,3,4,786,30,"6/14","1995","O","","3",12572793
"2974",300,"ESSEX","ST","",6,3,4,786,30,"6/14","1995","O","","3",12572773
"2975",300,"EUCLID","AVE","",5,3,3,320,39,"5/15","2004","F","MA","6",12577566
"2976",300,"FABIUS","ST","",5,3,1,366,NA,"6/14","1990","F","","6",12573654
"2977",300,"FABIUS","ST","",5,3,1,366,NA,"6/14","1990","F","","6",13002367
"2978",300,"FARMER","ST","",3,2,2,1240,24,"5/15","1986","F","","6",12580353
"2979",300,"FAYETTE","BLVD","",5,3,3,429,25,"3/13","2004","O","","3",12578892
"2980",300,"FAYETTE","ST","E",6,4,1,525,36,"4/14","2003","F","MA","6",12577697
"2981",300,"FAYETTE","ST","W",9,5,5,950,37,"4/15","1986","F","MA","6",13020300
"2982",300,"FAYETTE","ST","W",9,5,5,950,37,"4/15","1986","F","MA","6",12573732
"2983",300,"FELLOWS","AVE","",4,2,2,766,27,"3/13","2004","F","","6",12578510
"2984",300,"FILLMORE","AVE","",5,2,3,309,27,"3/13","1987","F","","6",12576756
"2985",300,"FIRST NORTH","ST","",6,3,4,336,27,"4/15","","O","","3",12580190
"2986",300,"FIRST NORTH","ST","",6,3,4,336,27,"4/15","","O","","3",13001383
"2987",300,"FIRST NORTH","ST","",6,3,4,336,27,"4/15","","O","","3",13012406
"2988",300,"FITCH","ST","",5,3,2,615,27,"4/14","1986","O","","3",12573087
"2989",300,"FITCH","ST","",5,3,2,615,27,"4/14","1986","O","","3",13002351
"2990",300,"FLORENCE","AVE","E",7,3,4,525,25,"3/13","2004","O","","3",12576643
"2991",300,"FOBES","AVE","",6,3,3,818,21,"4/14","","F","","3",12581062
"2992",300,"FOBES","AVE","",6,3,3,818,21,"4/14","","F","","3",12581361
"2993",300,"FOREST HILL","DR","",4,2,2,834,36,"4/14","1993","F","","6",12580970
"2994",300,"FOREST HILL","DR","",4,2,2,834,36,"4/14","1993","F","","6",13018676
"2995",300,"FORMAN","AVE","",6,3,3,520,37,"5/15","2004","F","","6",12577781
"2996",300,"FORMAN","AVE","",6,3,3,520,37,"5/15","2004","F","","6",12577801
"2997",300,"FORMAN","AVE","",6,3,3,520,37,"5/15","2004","F","","6",12577803
"2998",300,"FORMAN","AVE","",6,3,3,520,37,"5/15","2004","F","","6",12577799
"2999",300,"FOURTH NORTH","ST","",7,3,4,161,34,"4/15","1996","O","","3",13001315
"3000",300,"FRANKLIN","ST","N",8,4,4,552,45,"4/15","2010","F","","6",12573939
"3001",300,"FRANKLIN","ST","S",6,4,2,300,45,"4/14","2001","F","","6",12573744
"3002",300,"FURMAN","ST","",8,4,5,656,30,"3/14","2005","F","","6",12573230
"3003",300,"GARFIELD","AVE","",5,4,2,588,27,"3/15","1998","F","","6",12577298
"3004",300,"GARFIELD","AVE","",5,4,2,588,27,"3/15","1998","F","","6",12577295
"3005",300,"GEDDES","ST","N",8,4,4,792,46,"4/14","2011","F","MA","6",12573540
"3006",300,"GEDDES","ST","S",8,4,5,248,56,"6/14","2011","F","MA","6",12573437
"3007",300,"GEDDES","ST","S",8,4,5,248,56,"6/14","2011","F","MA","6",12573436
"3008",300,"GENANT","DR","",5,3,2,671,21,"4/15","","F","","6",13001321
"3009",300,"GENESEE","ST","W",8,4,5,483,40,"4/15","1992","F","PA","6",12573895
"3010",300,"GENESEE","ST","W",8,4,5,483,40,"4/15","1992","F","PA","6",12573876
"3011",300,"GENESEE PARK","DR","",6,3,4,1323,27,"5/14","1993","O","","3",12578737
"3012",300,"GENESEE PARK","DR","",6,3,4,1323,27,"5/14","1993","O","","3",12578740
"3013",300,"GENESEE PARK","DR","",6,3,4,1323,27,"5/14","1993","O","","3",12578733
"3014",300,"GENESEE PARK","DR","",6,3,4,1323,27,"5/14","1993","O","","3",12578739
"3015",300,"GERTRUDE","ST","",7,4,2,700,27,"4/15","2004","F","","6",12578285
"3016",300,"GIFFORD","ST","",5,3,2,552,30,"6/14","","F","","6",13012508
"3017",300,"GIFFORD","ST","",5,3,2,552,30,"6/14","","F","","6",12573659
"3018",300,"GIFFORD","ST","",5,3,2,552,30,"6/14","","F","","6",12573651
"3019",300,"GIFFORD","ST","",5,3,2,552,30,"6/14","","F","","6",12573650
"3020",300,"GLEN","AVE","E",7,3,5,375,25,"3/13","1993","O","","3",12576637
"3021",300,"GLEN","AVE","E",7,3,5,375,25,"3/13","1993","O","","3",12576636
"3022",300,"GLEN","AVE","E",7,3,5,375,25,"3/13","1993","O","","3",12576647
"3023",300,"GLENCOVE","RD","",6,3,5,348,29,"4/15","2002","O","","3",12580976
"3024",300,"GLENCOVE","RD","",6,3,5,348,29,"4/15","2002","O","","3",13018677
"3025",300,"GLENWOOD","AVE","",6,4,2,300,27,"6/14","2005","F","MA","6",12572005
"3026",300,"GOODRICH","AVE","",8,4,5,528,25,"3/15","2002","O","","3",12576930
"3027",300,"GORDON","AVE","",4,2,4,366,27,"4/14","","F","","",12572958
"3028",300,"GRAND","AVE","",7,3,4,390,27,"6/14","2001","F","MA","6",12573042
"3029",300,"GRAND","AVE","",7,3,4,390,27,"6/14","2001","F","MA","6",13020707
"3030",300,"GRAND","AVE","",7,3,4,390,27,"6/14","2001","F","MA","6",13020706
