"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"3953",500,"IRVING","AVE","",6,3,4,440,35,"1/02","1993","F","MA","6",12577763
"3954",500,"JACKSON","ST","",4,1,3,410,30,"12/01","","F","Local","6",12577411
"3955",500,"JACKSON","ST","",4,1,3,410,30,"12/01","","F","Local","6",12577473
"3956",500,"JAMES","ST","",7,3,4,475,40,"1/01","1988","F","PA","6",12577970
"3957",500,"JAMESVILLE","AVE","",6,3,3,330,NA,"1/02","","F","Local","4",12576957
"3958",500,"JOHN","ST","",10,5,5,310,34,"11/00","2000","OF","Local","6",12580183
"3959",500,"KENSINGTON","RD","",4,2,2,382,24,"1/02","","F","Local","6",12578393
"3960",500,"KIRK PARK","DR","",5,3,3,340,NA,"1/01","","O","Parks","",12572106
"3961",500,"LEMOYNE","AVE","",5,2,3,495,36,"1/02","","F","Local","6",12575264
"3962",500,"LEXINGTON","AVE","",7,4,4,306,34,"1/02","","F","Local","6",12578717
"3963",500,"LIBERTY","ST","",7,4,4,450,NA,"1/02","","F","Local","6",12573557
"3964",500,"LIBERTY","ST","",7,4,4,450,NA,"1/02","","F","Local","6",12574991
"3965",500,"LODI","ST","",7,3,4,195,40,"1/02","1992","F","MA","6",12578081
"3966",500,"LOWELL","AVE","N",8,4,5,420,36,"1/01","","O","Local","3",12572840
"3967",500,"LYNCH","AVE","",6,3,4,420,23,"1/02","1995","O","Local","3",12571819
"3968",500,"MARCELLUS","ST","",6,3,3,465,35,"1/02","","F","Local","6",12573618
"3969",500,"MASSENA","ST","",9,5,5,80,25,"1/01","1998","O","Local","3",12573280
"3970",500,"MCBRIDE","ST","N",9,5,5,330,30,"1/02","2000","F","Local","6",12577981
"3971",500,"MELROSE","AVE","",9,5,5,297,36,"1/02","1997","F","Local","6",12580934
"3972",500,"MELROSE","AVE","",9,5,5,297,36,"1/02","1997","F","Local","6",13010339
"3973",500,"MIDLAND","AVE","",5,3,2,322,30,"1/01","","F","MA","6",12573327
"3974",500,"MIDLAND","AVE","",5,3,2,322,30,"1/01","","F","MA","6",12573325
"3975",500,"MIDLAND","AVE","",5,3,2,322,30,"1/01","","F","MA","6",12573328
"3976",500,"MIDLER","AVE","S",5,3,4,570,36,"1/02","1989","F","MA","6",12580958
"3977",500,"MILTON","AVE","",6,3,3,391,35,"1/01","","F","Local","6",12572828
"3978",500,"MILTON","AVE","",6,3,3,391,35,"1/01","","F","Local","6",13012507
"3979",500,"MONTGOMERY","ST","",8,4,4,471,45,"1/02","","F","CO","6",12577659
"3980",500,"MOUNTAINVIEW","AVE","",7,4,4,345,27,"1/02","","O","Local","3",12578992
"3981",500,"MOUNTAINVIEW","AVE","",7,4,4,345,27,"1/02","","O","Local","3",13011147
"3982",500,"MOUNTAINVIEW","AVE","",7,4,4,345,27,"1/02","","O","Local","3",13011133
"3983",500,"MYRTLE","ST","",6,3,4,438,27,"1/01","","O","Local","3",12572685
"3984",500,"NEWELL","ST","W",8,4,4,286,24,"1/01","1998","F","Local","6",12572092
"3985",500,"NEWELL","ST","W",8,4,4,286,24,"1/01","1998","F","Local","6",12572090
"3986",500,"NIAGARA","ST","",6,3,4,290,30,"12/01","","F","Local","6",12573612
"3987",500,"NICHOLS","AVE","",7,3,4,560,25,"1/02","","O","Local","3",12580960
"3988",500,"NICHOLS","AVE","",7,3,4,560,25,"1/02","","O","Local","3",12580966
"3989",500,"NORTHCLIFFE","RD","",6,3,4,380,28,"1/02","","O","Local","3",12581067
"3990",500,"NOTTINGHAM","RD","",4,2,3,1067,29,"1/02","","UF","MA","4",12578376
"3991",500,"NOTTINGHAM","RD","",4,2,3,1067,29,"1/02","","UF","MA","4",12577149
"3992",500,"OAK","ST","",7,4,4,678,30,"12/00","1991","F","CO","6",12580319
"3993",500,"OAKWOOD","AVE","",9,5,5,1019,35,"1/01","1998","F","Local","6",12577271
"3994",500,"ONEIDA","ST","",6,4,2,395,30,"12/01","1987","F","Local","6",12573363
"3995",500,"ONONDAGA","AVE","",5,4,2,781,30,"12/01","","F","MA","6",12573151
"3996",500,"ONONDAGA","AVE","",5,4,2,781,30,"12/01","","F","MA","6",13002150
"3997",500,"ONONDAGA","ST","W",8,4,5,385,58,"12/01","1999","F","MA","6",12573348
"3998",500,"ONONDAGA","ST","W",8,4,5,385,58,"12/01","1999","F","MA","6",13021001
"3999",500,"OSTRANDER","AVE","W",3,2,2,222,24,"1/02","","F","Local","6",12571991
"4000",500,"OSTROM","AVE","",4,2,2,385,28,"1/01","","F","Local","6",12577592
"4001",500,"OSWEGO","ST","",10,5,5,306,36,"12/01","","F","Local","6",12573598
"4002",500,"OTISCO","ST","",6,4,3,465,30,"1/02","1991","F","Local","6",12573594
"4003",500,"PACIFIC","AVE","",8,4,5,250,21,"1/01","1995","O","Local","3",12571788
"4004",500,"PARK","AVE","",5,2,3,491,44,"1/01","","F","Local","6",12573762
"4005",500,"PARK","ST","",7,3,4,243,30,"9/01","1995","F","CO","6",12580107
"4006",500,"PLUM","ST","",8,4,4,NA,NA,"1/02","","F","Local","6",12573930
"4007",500,"PLUM","ST","",8,4,4,NA,NA,"1/02","","F","Local","6",13020306
"4008",500,"PLYMOUTH","DR","",8,4,5,253,23,"1/02","1997","O","Local","3",12581161
"4009",500,"POND","ST","",9,5,5,477,35,"1/02","1999","F","CO","6",12580138
"4010",500,"PROSPECT","AVE","",9,5,5,422,44,"1/02","1999","F","Local","6",12580000
"4011",500,"RENWICK","AVE","",6,3,4,456,30,"12/01","","F","MA","6",12577463
"4012",500,"RENWICK","AVE","",6,3,4,456,30,"12/01","","F","MA","6",12577436
"4013",500,"RICHMOND","AVE","",6,3,3,920,27,"1/02","","F","Local","6",13028416
"4014",500,"RICHMOND","AVE","",6,3,3,920,27,"1/02","","F","Local","6",12573523
"4015",500,"ROBERTS","AVE","",5,3,2,2020,34,"1/01","","F","Local","6",12572949
"4016",500,"ROBERTS","AVE","",5,3,2,2020,34,"1/01","","F","Local","6",13002183
"4017",500,"ROBINEAU","RD","",9,5,5,845,30,"1/02","1999","O","Local","3",12571856
"4018",500,"ROBINSON","ST","",5,2,3,351,30,"1/02","","F","Local","6",12580391
"4019",500,"ROBINSON","ST","",5,2,3,351,30,"1/02","","F","Local","6",13028289
"4020",500,"ROWLAND","ST","",7,4,4,336,32,"12/01","1994","O","Local","3",12573008
"4021",500,"RUGBY","RD","",8,4,5,396,31,"12/00","1997","F","Local","3",13010293
"4022",500,"RUGBY","RD","",8,4,5,396,31,"12/00","1997","F","Local","3",12580458
"4023",500,"SALINA","ST","N",5,3,2,581,70,"1/02","","F","MA","6",12579999
"4024",500,"SALINA","ST","N",5,3,2,581,70,"1/02","","F","MA","6",12579995
"4025",500,"SALINA","ST","S",7,4,3,665,56,"1/02","1997","F","Local","6",12577649
"4026",500,"SALT SPRINGS","RD","",6,3,4,567,25,"1/02","1991","F","MA","6",12578762
"4027",500,"SALT SPRINGS","RD","",6,3,4,567,25,"1/02","1991","F","MA","6",12578756
"4028",500,"SCHUYLER","ST","",6,3,4,605,27,"1/02","","O","Local","3",12572733
"4029",500,"SCOTT","AVE","",7,4,3,690,29,"1/02","1992","O","Local","3",12578543
"4030",500,"SCOVILLE","AVE","",7,4,4,342,28,"12/00","1988","O","Local","6",12580451
"4031",500,"SEDGWICK","DR","",6,3,3,560,36,"12/00","1983","F","Local","6",13010289
"4032",500,"SEDGWICK","DR","",6,3,3,560,36,"12/00","1983","F","Local","6",12580452
"4033",500,"SEDGWICK","DR","",6,3,3,560,36,"12/00","1983","F","Local","6",12580454
"4034",500,"SEDGWICK","DR","",6,3,3,560,36,"12/00","1983","F","Local","6",13010288
"4035",500,"SEDGWICK","DR","",6,3,3,560,36,"12/00","1983","F","Local","6",13012650
"4036",500,"SEDGWICK","DR","",6,3,3,560,36,"12/00","1983","F","Local","6",13010291
"4037",500,"SEELEY","RD","",6,3,3,306,27,"1/02","1987","F","MA","6",12578779
"4038",500,"SEELEY","RD","",6,3,3,306,27,"1/02","1987","F","MA","6",12578835
"4039",500,"SEVENTH NORTH","ST","",10,5,5,NA,NA,"11/00","2000","F","MA","6",12575598
"4040",500,"SEVENTH NORTH","ST","",10,5,5,NA,NA,"11/00","2000","F","MA","6",12575599
"4041",500,"SEYMOUR","ST","",5,3,2,1969,30,"1/02","1991","F","CO","6",13013140
"4042",500,"SOLAR","ST","",6,3,4,1552,36,"1/02","","F","Local","6",12575065
"4043",500,"SOUTH","AVE","",5,3,3,343,34,"12/01","","F","CO","6",12573307
"4044",500,"SPENCER","ST","",6,3,3,887,36,"1/02","1991","F","Local","6",12573798
"4045",500,"SPENCER","ST","",6,3,3,887,36,"1/02","1991","F","Local","6",12573580
"4046",500,"SPRING","ST","",7,4,4,280,28,"1/02","","F","Local","6",12580159
"4047",500,"STAFFORD","AVE","",10,5,5,620,29,"5/01","2001","O","Local","3",12580913
"4048",500,"STATE","ST","N",7,3,4,502,60,"1/02","1991","F","MA","6",12577957
"4049",500,"STATE FAIR","BLVD","",4,1,4,1200,40,"1/01","","F","Local","4",12574981
"4050",500,"STATE FAIR","BLVD","",4,1,4,1200,40,"1/01","","F","Local","4",12574889
"4051",500,"STATE FAIR","BLVD","",4,1,4,1200,40,"1/01","","F","Local","4",12574976
"4052",500,"STERLING","AVE","",4,1,3,295,28,"1/01","1983","O","Local","3",12573164
"4053",500,"STINARD","AVE","",6,3,3,471,27,"1/01","","F","Local","6",12572946
"4054",500,"STOLP","AVE","",5,2,3,378,35,"12/01","","F","Local","6",12572963
"4055",500,"STRATFORD","ST","",5,2,4,280,30,"12/01","","F","Local","6",12577598
"4056",500,"SUNNYCREST","RD","",6,3,4,4500,24,"1/02","","O","Local","3",12580972
"4057",500,"TALLMAN","ST","",6,4,2,343,30,"12/01","1991","F","CO","6",13002384
"4058",500,"TALLMAN","ST","",6,4,2,343,30,"12/01","1991","F","CO","6",12573324
"4059",500,"TAYLOR","ST","E",9,5,5,405,27,"1/02","2000","F","Local","6",12577467
"4060",500,"TAYLOR","ST","W",7,4,4,220,30,"12/01","","F","Local","6",13020287
"4061",500,"TAYLOR","ST","W",7,4,4,220,30,"12/01","","F","Local","6",13020288
"4062",500,"TEALL","AVE","",6,3,3,529,30,"1/02","1995","F","PA","6",12578350
"4063",500,"TEALL","AVE","",6,3,3,529,30,"1/02","1995","F","PA","6",12578349
"4064",500,"TEALL","AVE","",6,3,3,529,30,"1/02","1995","F","PA","6",13027393
"4065",500,"THURBER","ST","",6,3,4,348,28,"1/02","1989","O","CO","3",12576964
"4066",500,"TOMPKINS","ST","",4,2,2,613,36,"1/02","","F","Local","6",12572728
"4067",500,"TOWNSEND","ST","N",6,4,2,440,35,"1/01","1990","F","Local","6",12577975
"4068",500,"TRACY","ST","",8,4,5,NA,NA,"1/02","","O","Local","6",12573622
"4069",500,"TULLY","ST","",4,2,2,455,30,"1/02","","F","Local","6",12573607
"4070",500,"TURTLE","ST","",5,2,3,480,27,"1/02","","F","Local","6",12575305
"4071",500,"TYSON","PL","",7,3,4,NA,27,"1/02","1988","O","Local","3",12581097
"4072",500,"ULSTER","ST","",5,2,3,600,36,"1/02","1992","F","Local","6",12572732
"4073",500,"UNIVERSITY","AVE","",5,2,4,375,30,"1/02","1992","F","MA","6",12578110
"4074",500,"UNIVERSITY","PL","",7,3,4,700,30,"1/01","","F","Local","6",12577588
"4075",500,"VALLEY","DR","",6,3,3,825,35,"1/02","1989","F","MA","6",12571934
"4076",500,"VALLEY","DR","",6,3,3,825,35,"1/02","1989","F","MA","6",12571931
"4077",500,"VALLEY","DR","",6,3,3,825,35,"1/02","1989","F","MA","6",12571956
"4078",500,"VAN BUREN","ST","",6,3,3,341,29,"1/02","","F","MA","6",12577465
"4079",500,"VAN BUREN","ST","",6,3,3,341,29,"1/02","","F","MA","6",12577489
"4080",500,"VAN RENSSELAER","ST","",8,4,4,354,27,"1/01","1995","O","Local","3",12573801
"4081",500,"VAN RENSSELAER","ST","",8,4,4,354,27,"1/01","1995","O","Local","3",12573792
"4082",500,"VAN RENSSELAER","ST","",8,4,4,354,27,"1/01","1995","O","Local","3",13001302
"4083",500,"VAN RENSSELAER","ST","",8,4,5,315,27,"1/01","1998","O","Local","3",12573801
"4084",500,"VAN RENSSELAER","ST","",8,4,5,315,27,"1/01","1998","O","Local","3",12573792
"4085",500,"VAN RENSSELAER","ST","",8,4,5,315,27,"1/01","1998","O","Local","3",13001302
"4086",500,"VELASKO","RD","",5,3,3,412,36,"12/01","","F","MA","6",12572337
"4087",500,"VINE","ST","",4,1,4,250,27,"1/01","","F","Local","6",12580366
"4088",500,"WADSWORTH","ST","",10,5,5,422,27,"11/00","2000","F","CO","6",13012400
"4089",500,"WADSWORTH","ST","",10,5,5,422,27,"11/00","2000","F","CO","6",12580638
"4090",500,"WALNUT","AVE","",7,4,4,573,30,"12/01","","F","CO","6",12578131
"4091",500,"WARREN","ST","S",5,3,2,440,38,"1/02","1988","F","Local","6",12577655
"4092",500,"WARREN","ST","S",5,3,2,440,38,"1/02","1988","F","Local","6",13011856
"4093",500,"WASHINGTON","ST","E",6,3,3,320,47,"1/02","","F","CO","6",12577886
"4094",500,"WATER","ST","E",4,3,2,450,34,"1/02","","F","CO","6",12577892
"4095",500,"WENDELL","TER","",6,3,3,NA,27,"1/02","1991","F","Local","6",12580494
"4096",500,"WEST","ST","S",7,3,5,NA,NA,"1/01","1996","F","Local","6",12573708
"4097",500,"WESTCOTT","ST","",6,3,3,834,34,"1/01","1983","F","CO","6",12577640
"4098",500,"WESTCOTT","ST","",6,3,3,834,34,"1/01","1983","F","CO","6",12578178
"4099",500,"WESTCOTT","ST","",6,3,3,834,34,"1/01","1983","F","CO","6",12578176
"4100",500,"WESTMORELAND","AVE","",8,4,4,1302,27,"1/02","","F","Local","6",12578697
"4101",500,"WILBUR","AVE","S",6,3,3,410,41,"1/01","","F","CO","6",12573400
"4102",500,"WILBUR","AVE","S",6,3,3,410,41,"1/01","","F","CO","6",12573425
"4103",500,"WILKINSON","ST","",7,4,4,340,30,"1/02","1989","F","Local","3",12573537
"4104",500,"WILLIS","AVE","",5,3,3,385,25,"1/02","","O","Local","3",12572811
"4105",500,"WILLOW","ST","E",8,4,4,NA,34,"1/01","1997","F","Local","3",12577965
"4106",500,"WINKWORTH","PKWY","",7,3,4,NA,30,"12/01","1990","O","Local","3",12571631
"4107",500,"WINTON","ST","",9,4,5,560,27,"1/02","1997","F","Local","6",12580368
"4108",500,"WOLCOTT","AVE","",7,4,3,211,27,"12/01","1991","F","Local","6",12572895
"4109",500,"WOLF","ST","",6,4,2,495,42,"12/00","1989","F","MA","6",12575479
"4110",500,"WOODBINE","AVE","",10,5,5,534,29,"11/01","2001","O","Local","3",12580943
"4111",500,"WYOMING","ST","",8,4,5,385,25,"1/02","1993","F","Local","6",12573652
"4112",5000,"SALINA","ST","S",10,5,5,317,40,"11/01","2001","F","MA","6",13002104
"4113",5000,"SALINA","ST","S",10,5,5,317,40,"11/01","2001","F","MA","6",12576529
"4114",5100,"SALINA","ST","S",10,5,5,280,40,"11/01","2001","F","MA","6",12576527
"4115",5200,"SALINA","ST","S",10,5,5,359,40,"11/01","2001","F","MA","6",13002112
"4116",5200,"SALINA","ST","S",10,5,5,359,40,"11/01","2001","F","MA","6",13002110
"4117",5200,"SALINA","ST","S",10,5,5,359,40,"11/01","2001","F","MA","6",12576523
"4118",5300,"SALINA","ST","S",10,5,5,412,40,"11/01","2001","F","MA","6",12576505
"4119",5300,"SALINA","ST","S",10,5,5,412,40,"11/01","2001","F","MA","6",12576522
"4120",5400,"SALINA","ST","S",10,5,5,275,40,"11/01","2001","F","MA","6",12564384
"4121",5500,"SALINA","ST","S",10,5,5,359,40,"11/01","2001","F","MA","6",12564383
"4122",5500,"SALINA","ST","S",10,5,5,359,40,"11/01","2001","F","MA","6",12564377
"4123",5500,"SALINA","ST","S",10,5,5,359,40,"11/01","2001","F","MA","6",13020812
"4124",5500,"SALINA","ST","S",10,5,5,618,40,"11/01","2001","F","MA","6",12564383
"4125",5500,"SALINA","ST","S",10,5,5,618,40,"11/01","2001","F","MA","6",12564377
"4126",5500,"SALINA","ST","S",10,5,5,618,40,"11/01","2001","F","MA","6",13020812
"4127",5600,"SALINA","ST","S",10,5,5,285,40,"11/01","2001","F","MA","6",12564376
"4128",5700,"SALINA","ST","S",10,5,5,375,40,"11/01","2001","F","MA","6",12564369
"4129",5800,"SALINA","ST","S",10,5,5,401,40,"11/01","2001","F","MA","6",13011518
"4130",5800,"SALINA","ST","S",10,5,5,401,40,"11/01","2001","F","MA","6",12564388
"4131",5800,"SALINA","ST","S",10,5,5,401,40,"11/01","2001","F","MA","6",12564396
"4132",5900,"SALINA","ST","S",10,5,5,211,40,"11/01","2001","F","MA","6",12564386
"4133",600,"ADAMS","ST","E",10,5,5,528,64,"1/01","2000","F","MA","6",12577725
"4134",600,"ADAMS","ST","E",10,5,5,528,64,"1/01","2000","F","MA","6",12577724
"4135",600,"ALLEN","ST","",4,2,2,1027,27,"11/01","","F","Local","4",12578688
"4136",600,"ALLEN","ST","",4,2,2,1027,27,"11/01","","F","Local","4",12578520
"4137",600,"ALMOND","ST","",5,2,3,264,54,"1/02","1993","F","Local","4",12577772
"4138",600,"ARTHUR","ST","",7,4,4,323,26,"12/01","1994","O","Local","3",12572931
"4139",600,"ASH","ST","",6,3,4,264,32,"1/02","","O","Local","3",12580053
"4140",600,"ATLANTIC","AVE","",8,4,4,410,25,"1/01","1991","O","Local","3",12571933
"4141",600,"AUDUBON","PKWY","",7,4,4,704,46,"1/02","1985","O","Local","3",12578946
"4142",600,"AUDUBON","PKWY","",7,4,4,704,46,"1/02","1985","O","Local","3",13006090
"4143",600,"AVERY","AVE","S",7,3,4,528,30,"1/01","","F","CO","4",12572434
"4144",600,"AVERY","AVE","S",7,3,4,528,30,"1/01","","F","CO","4",12572433
"4145",600,"BALLANTYNE","RD","",8,4,4,380,30,"1/02","1991","O","Local","3",12576696
"4146",600,"BALLANTYNE","RD","",8,4,4,380,30,"1/02","1991","O","Local","3",12576691
"4147",600,"BALLANTYNE","RD","",8,4,4,380,30,"1/02","1991","O","Local","3",12576689
"4148",600,"BALLANTYNE","RD","",8,4,4,380,30,"1/02","1991","O","Local","3",13020784
"4149",600,"BARNES","AVE","",7,3,4,1408,28,"1/02","","O","Local","3",12571754
"4150",600,"BEATTIE","ST","",8,4,4,396,22,"1/01","1992","O","Local","6",12578755
"4151",600,"BEECH","ST","S",8,4,4,1015,24,"1/01","1994","F","Local","6",12578172
"4152",600,"BEECH","ST","S",8,4,4,1015,24,"1/01","1994","F","Local","6",12578171
"4153",600,"BEECH","ST","S",8,4,4,1015,24,"1/01","1994","F","Local","6",12578181
"4154",600,"BELLEVUE","AVE","",5,3,3,323,30,"12/01","1983","F","CO","6",12573260
"4155",600,"BRIGHTON","AVE","E",6,3,4,637,35,"1/01","","F","PA","4",12576909
"4156",600,"BRIGHTON","AVE","W",5,3,3,557,28,"1/01","","F","Local","6",12572076
"4157",600,"BROAD","ST","",5,2,4,340,36,"1/02","1988","F","CO","6",12578386
"4158",600,"BURNET","AVE","",6,3,3,1056,42,"1/02","1996","F","MA","6",12578242
"4159",600,"BUTTERNUT","ST","",10,5,5,375,40,"11/01","2001","F","MA","6",12580031
"4160",600,"CADILLAC","ST","",7,3,4,273,26,"1/02","","O","Local","3",12580609
"4161",600,"CALEB","AVE","",8,4,4,360,27,"1/02","","O","Local","3",12580949
"4162",600,"CANNON","ST","",6,4,3,402,24,"1/02","","F","Local","6",12576810
"4163",600,"CARBON","ST","",6,3,3,987,36,"1/02","","F","Local","6",12580140
"4164",600,"CARBON","ST","",6,3,3,987,36,"1/02","","F","Local","6",12575297
"4165",600,"CATHERINE","ST","",5,3,2,872,30,"1/01","","F","Local","6",12580023
"4166",600,"CHARMOUTH","DR","",4,3,2,411,27,"1/02","","F","Local","6",12571882
"4167",600,"CLARENDON","ST","",10,5,5,220,24,"11/00","2000","F","Local","6",12577629
"4168",600,"CLINTON","ST","S",6,3,3,282,50,"1/02","","F","MA","6",12573694
"4169",600,"COLVIN","ST","E",7,4,4,253,36,"1/01","","F","MA","6",12577318
"4170",600,"COLVIN","ST","E",7,4,4,253,36,"1/01","","F","MA","6",13017689
"4171",600,"COLVIN","ST","E",7,4,4,253,36,"1/01","","F","MA","6",12577315
"4172",600,"COLVIN","ST","W",5,3,3,232,25,"1/02","","F","MA","6",12572152
"4173",600,"COLVIN","ST","W",5,3,3,232,25,"1/02","","F","MA","6",13002128
"4174",600,"COMSTOCK","AVE","",7,4,4,385,29,"1/01","","F","MA","3",12577585
"4175",600,"COUGHLIN","AVE","",6,3,3,262,27,"12/00","","O","Local","3",12581114
"4176",600,"COURT","ST","",7,4,3,510,34,"1/02","1990","F","MA","6",12575317
"4177",600,"CRAWFORD","AVE","",7,3,5,313,28,"1/02","1992","O","Local","6",12578535
"4178",600,"CROSSETT","ST","",10,5,5,264,25,"11/01","2001","F","Local","6",12572947
"4179",600,"CROUSE","AVE","S",6,4,3,572,36,"12/01","","F","CO","6",12577764
"4180",600,"CUMBERLAND","AVE","",7,4,4,650,29,"1/02","1992","O","Local","3",12578494
"4181",600,"DANFORTH","ST","",5,3,2,462,30,"1/02","","F","Local","6",12575286
"4182",600,"DELAWARE","ST","",7,4,3,340,35,"1/02","","F","Local","6",12573098
"4183",600,"DELAWARE","ST","",7,4,3,340,35,"1/02","","F","Local","6",13020913
"4184",600,"DELAWARE","ST","",7,4,3,340,35,"1/02","","F","Local","6",12573097
"4185",600,"DEMONG","DR","",7,3,4,380,23,"1/02","1988","O","Local","3",13011129
"4186",600,"DEMONG","DR","",7,3,4,380,23,"1/02","1988","O","Local","3",13011125
"4187",600,"DEMONG","DR","",7,3,4,380,23,"1/02","1988","O","Local","3",13011126
"4188",600,"DEMONG","DR","",7,3,4,380,23,"1/02","1988","O","Local","3",12578935
"4189",600,"DEMONG","DR","",7,3,4,380,23,"1/02","1988","O","Local","3",13011127
"4190",600,"DEMONG","DR","",7,3,4,380,23,"1/02","1988","O","Local","3",12578934
"4191",600,"DEWITT","ST","",7,3,4,570,27,"12/00","1986","F","Local","6",12580446
"4192",600,"DIVISION","ST","E",6,4,3,1200,33,"1/02","","O","Local","3",12580043
"4193",600,"EMERSON","AVE","",NA,NA,NA,399,36,"","1997","O","Local","3",12572868
"4194",600,"ERIE","BLVD","E",7,3,4,466,NA,"1/01","","F","PA","6",13001800
"4195",600,"ERIE","BLVD","W",10,5,5,820,52,"11/01","2001","F","PA","6",12573623
"4196",600,"EUCLID","AVE","",6,2,4,286,39,"1/01","","F","MA","6",12577604
"4197",600,"FAYETTE","ST","E",3,2,2,450,36,"1/02","","F","MA","6",12577789
"4198",600,"FAYETTE","ST","W",4,2,3,475,34,"1/01","1988","F","MA","6",12573635
"4199",600,"FELLOWS","AVE","",7,4,3,806,27,"1/02","1992","F","Local","6",12578490
"4200",600,"FIRST NORTH","ST","",7,4,4,423,27,"1/02","1993","O","Local","3",12580188
"4201",600,"FIRST NORTH","ST","",7,4,4,423,27,"1/02","1993","O","Local","3",12580167
"4202",600,"FRANKLIN","ST","N",7,4,3,309,30,"1/01","","F","Local","6",12573935
"4203",600,"GEDDES","ST","N",6,4,2,312,36,"1/02","","F","MA","6",13017349
"4204",600,"GEDDES","ST","N",6,4,2,312,36,"1/02","","F","MA","6",12573563
"4205",600,"GEDDES","ST","N",6,4,2,312,36,"1/02","","F","MA","6",13017348
"4206",600,"GEDDES","ST","S",6,3,4,343,56,"1/02","1997","F","MA","6",12573429
"4207",600,"GENESEE","ST","E",5,3,3,516,42,"1/02","1985","F","MA","6",12577782
"4208",600,"GENESEE","ST","E",5,3,3,516,42,"1/02","1985","F","MA","6",13009597
"4209",600,"GENESEE","ST","E",5,3,3,516,42,"1/02","1985","F","MA","6",13017761
"4210",600,"GENESEE","ST","W",6,3,3,775,50,"1/01","1990","F","PA","6",12573810
"4211",600,"GIFFORD","ST","",6,3,3,1020,30,"1/02","","F","Local","6",13013141
"4212",600,"GIFFORD","ST","",6,3,3,1020,30,"1/02","","F","Local","6",12573434
"4213",600,"GLENCOVE","RD","",6,3,3,350,29,"1/02","","O","Local","3",12580989
"4214",600,"GLENWOOD","AVE","",5,2,4,400,36,"1/01","1997","F","MA","6",12571860
"4215",600,"GRAND","AVE","",10,5,5,320,27,"11/01","2001","F","MA","6",12573026
"4216",600,"HAMILTON","ST","",6,3,3,634,25,"1/02","1990","O","Local","3",12572721
"4217",600,"HAWLEY","AVE","",5,3,3,660,38,"1/01","1983","F","Local","6",12578274
"4218",600,"HAWLEY","AVE","",5,3,3,660,38,"1/01","1983","F","Local","6",12578277
"4219",600,"HAZELWOOD","AVE","",4,3,3,NA,NA,"1/02","","O","Local","",12578973
"4220",600,"HELEN","ST","",8,4,4,628,27,"12/00","","F","Local","6",12580467
"4221",600,"HIAWATHA","BLVD","E",7,4,3,528,NA,"10/01","","F","MA","6",12575484
"4222",600,"HIAWATHA","BLVD","W",7,4,4,1850,45,"1/01","","F","MA","6",12575008
