"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"2558",200,"TOWNSEND","ST","S",6,4,3,324,60,"2/06","1992","F","CO","6",12577713
"2559",200,"TOWNSEND","ST","S",6,4,3,324,60,"2/06","1992","F","CO","6",12577884
"2560",200,"TRACY","ST","",6,3,3,420,NA,"2/06","","F","Local","6",12573773
"2561",200,"TULLY","ST","",6,4,3,265,30,"3/06","","F","Local","6",12573701
"2562",200,"TURTLE","ST","",4,3,1,435,27,"2/06","","F","Local","3",12575215
"2563",200,"TWIN HILLS","DR","",9,5,5,965,36,"3/06","2003","F","Local","6",12572939
"2564",200,"TWIN HILLS","DR","",9,5,5,965,36,"3/06","2003","F","Local","6",12571890
"2565",200,"TYSON","PL","",6,3,4,219,27,"2/06","1988","O","Local","3",12581093
"2566",200,"ULSTER","ST","",5,3,3,489,36,"2/06","1990","O","Local","3",12573475
"2567",200,"UNION","AVE","",3,1,3,460,30,"2/06","","O","Local","6",12577977
"2568",200,"UNION","AVE","",3,1,3,460,30,"2/06","","O","Local","6",12577979
"2569",200,"UNIVERSITY","AVE","",6,4,3,285,34,"2/06","1986","F","Local","6",12578136
"2570",200,"UNIVERSITY","PL","",NA,NA,NA,400,30,"","","F","Local","6",12577567
"2571",200,"VALLEY","DR","",6,2,4,403,35,"1/06","1989","F","MA","6",12571966
"2572",200,"VALLEY","DR","",6,2,4,403,35,"1/06","1989","F","MA","6",12572010
"2573",200,"VAN BUREN","ST","",8,4,4,460,29,"3/06","2001","F","Local","3",12577395
"2574",200,"VAN RENSSELAER","ST","",8,4,5,444,27,"3/05","1998","F","Local","6",12573761
"2575",200,"VAN RENSSELAER","ST","",8,4,5,444,27,"3/05","1998","F","Local","6",12573760
"2576",200,"VANN","ST","",9,5,5,669,31,"12/04","2004","O","Local","3",12578803
"2577",200,"VELASKO","RD","",10,5,5,700,32,"11/05","2005","F","MA","4",13020320
"2578",200,"VELASKO","RD","",10,5,5,700,32,"11/05","2005","F","MA","4",12572413
"2579",200,"VELASKO","RD","",10,5,5,700,32,"11/05","2005","F","MA","4",13020319
"2580",200,"VINCENT","ST","",6,4,3,273,27,"2/06","1989","O","Local","3",12576972
"2581",200,"VINCENT","ST","",6,4,3,273,27,"2/06","1989","O","Local","3",12576977
"2582",200,"VINE","ST","",5,3,4,150,29,"2/06","","O","Local","3",12578307
"2583",200,"WADSWORTH","ST","",7,4,4,458,31,"2/05","1992","O","Local","6",12580298
"2584",200,"WADSWORTH","ST","",7,4,4,458,31,"2/05","1992","O","Local","6",12580303
"2585",200,"WADSWORTH","ST","",7,4,4,458,31,"2/05","1992","O","Local","6",12580297
"2586",200,"WAINWRIGHT","AVE","",10,5,5,653,23,"10/05","2005","O","Local","3",12580771
"2587",200,"WALL","ST","",4,2,2,720,27,"2/06","","F","Local","6",13028415
"2588",200,"WALL","ST","",4,2,2,720,27,"2/06","","F","Local","6",12573528
"2589",200,"WALNUT","AVE","",5,3,2,297,30,"1/06","","F","Local","6",12578141
"2590",200,"WALNUT","PL","",5,4,4,405,28,"3/06","2004","F","Local","6",12578104
"2591",200,"WALRATH","RD","",5,3,4,506,20,"2/06","2001","F","Local","6",12576758
"2592",200,"WALRATH","RD","",5,3,4,506,20,"2/06","2001","F","Local","6",13012952
"2593",200,"WALTON","ST","",6,3,4,840,35,"2/06","2001","F","Local","6",13020299
"2594",200,"WALTON","ST","",6,3,4,840,35,"2/06","2001","F","Local","6",13020298
"2595",200,"WALTON","ST","",6,3,4,840,35,"2/06","2001","F","Local","6",12573726
"2596",200,"WARHAM","ST","",8,5,4,260,27,"11/04","2003","F","Local","6",12580228
"2597",200,"WARNER","AVE","",6,3,3,318,27,"3/05","","F","Local","6",12576832
"2598",200,"WARREN","ST","S",7,4,3,330,38,"2/06","1988","F","Local","6",12577693
"2599",200,"WARRINGTON","RD","E",5,3,3,356,22,"3/05","","O","Local","3",12576541
"2600",200,"WARRINGTON","RD","W",8,4,5,287,25,"2/06","2000","O","Local","3",12576509
"2601",200,"WASHINGTON","ST","E",5,3,3,375,38,"1/05","1992","F","CO","6",12577825
"2602",200,"WASHINGTON","ST","E",5,3,3,375,38,"1/05","1992","F","CO","6",13013207
"2603",200,"WASHINGTON","ST","E",5,3,3,375,38,"1/05","1992","F","CO","6",12577836
"2604",200,"WASHINGTON","ST","W",6,3,4,500,42,"1/05","2001","F","CO","6",12573880
"2605",200,"WATER","ST","E",8,4,5,366,34,"2/06","1992","F","CO","6",12577833
"2606",200,"WATER","ST","W",6,4,3,495,42,"2/06","2001","F","CO","6",12573883
"2607",200,"WAVERLY","AVE","",6,3,3,572,30,"1/06","","F","MA","6",12577571
"2608",200,"WAVERLY","AVE","",6,3,3,572,30,"1/06","","F","MA","6",12577576
"2609",200,"WAYNE","ST","",7,4,4,438,27,"1/05","","O","Local","3",12578073
"2610",200,"WELLESLEY","RD","",4,2,4,490,27,"1/06","1989","F","Local","6",12571862
"2611",200,"WENDELL","TER","",5,2,4,276,27,"2/05","1991","F","Local","6",12580461
"2612",200,"WEST","ST","N",8,4,3,510,40,"3/05","1996","F","Local","6",12573864
"2613",200,"WESTCOTT","ST","",7,4,3,468,34,"3/05","2002","F","CO","6",12578215
"2614",200,"WESTMINSTER","AVE","",8,4,4,537,25,"1/06","1997","F","Local","6",12577556
"2615",200,"WESTMORELAND","AVE","",6,3,3,820,27,"1/04","","F","Local","6",12578787
"2616",200,"WESTWOOD","RD","",7,4,3,537,24,"1/06","1994","O","Local","3",13011485
"2617",200,"WESTWOOD","RD","",7,4,3,537,24,"1/06","1994","O","Local","3",13011486
"2618",200,"WESTWOOD","RD","",7,4,3,537,24,"1/06","1994","O","Local","3",13011483
"2619",200,"WESTWOOD","RD","",7,4,3,537,24,"1/06","1994","O","Local","3",12571636
"2620",200,"WEYMOUTH","RD","",8,4,5,384,26,"3/05","1995","O","Local","3",12576556
"2621",200,"WHEATON","RD","",8,4,5,711,28,"2/05","1988","O","Local","3",13028314
"2622",200,"WHEATON","RD","",8,4,5,711,28,"2/05","1988","O","Local","3",13028313
"2623",200,"WHEATON","RD","",8,4,5,711,28,"2/05","1988","O","Local","3",12580523
"2624",200,"WHITTIER","AVE","",6,3,3,1220,27,"3/05","1996","F","Local","6",12573379
"2625",200,"WHITTIER","AVE","",6,3,3,1220,27,"3/05","1996","F","Local","6",13011430
"2626",200,"WHITTIER","AVE","",6,3,3,1220,27,"3/05","1996","F","Local","6",13010427
"2627",200,"WILBUR","AVE","N",8,3,5,0,21,"2/06","","","Local","3",12573478
"2628",200,"WILBUR","AVE","S",6,3,3,293,41,"3/05","1999","F","CO","6",12573404
"2629",200,"WILKINSON","ST","",4,2,2,621,30,"2/06","","F","Local","6",12573769
"2630",200,"WILKINSON","ST","",4,2,2,621,30,"2/06","","F","Local","6",12573767
"2631",200,"WILLIS","AVE","",10,5,5,515,25,"11/05","2005","O","Local","3",12572731
"2632",200,"WILLOW","ST","E",8,5,5,417,40,"2/06","2003","F","Local","6",12577854
"2633",200,"WILLOW","ST","W",5,3,3,418,40,"2/06","2001","F","Local","6",12573902
"2634",200,"WILLUMAE","DR","",9,5,5,375,41,"1/06","1998","O","Local","3",13012487
"2635",200,"WILLUMAE","DR","",9,5,5,375,41,"1/06","1998","O","Local","3",12575527
"2636",200,"WILSON","ST","",10,5,5,235,27,"12/04","2004","F","Local","6",12580412
"2637",200,"WINKWORTH","PKWY","",7,4,4,528,24,"1/06","1994","O","Local","3",12572274
"2638",200,"WINTHROP","RD","",8,3,5,746,22,"3/06","2001","O","Local","3",12581240
"2639",200,"WOLCOTT","AVE","",8,4,5,312,27,"3/06","1991","F","Local","6",12572907
"2640",200,"WOLF","ST","",8,4,4,477,42,"3/05","1989","F","MA","6",12575235
"2641",200,"WOODBINE","AVE","",7,3,5,884,27,"3/06","1989","O","Local","3",12580979
"2642",200,"WOODLAND","AVE","",4,2,4,100,24,"2/05","","F","Local","6",12577321
"2643",200,"WOODRUFF","AVE","",4,2,2,618,27,"2/05","","F","Local","6",12580295
"2644",200,"WYOMING","ST","",5,2,3,380,25,"3/06","","F","Local","6",12573705
"2645",2000,"BELLEVUE","AVE","",8,4,3,528,36,"3/05","2002","F","CO","6",12572335
"2646",2000,"BURNET","AVE","",5,3,2,323,35,"3/06","1988","F","MA","6",13018689
"2647",2000,"BURNET","AVE","",5,3,2,323,35,"3/06","1988","F","MA","6",12580946
"2648",2000,"COLVIN","ST","E",8,4,4,317,36,"3/06","1998","F","MA","6",12577137
"2649",2000,"COURT","ST","",8,5,4,280,36,"1/06","2003","F","MA","6",12580670
"2650",2000,"ERIE","BLVD","E",8,4,4,725,56,"3/05","1999","F","PA","6",12578796
"2651",2000,"ERIE","BLVD","E",8,4,4,725,56,"3/05","1999","F","PA","6",12578795
"2652",2000,"ERIE","BLVD","W",6,3,4,303,40,"3/05","","F","PA","4",12574867
"2653",2000,"ERIE","BLVD","W",6,3,4,303,40,"3/05","","F","PA","4",12574866
"2654",2000,"EUCLID","AVE","",9,5,5,497,34,"1/04","2003","O","CO","3",12578643
"2655",2000,"FAYETTE","ST","E",6,4,3,270,36,"3/05","1992","F","CO","6",12578719
"2656",2000,"GEDDES","ST","S",5,2,3,792,36,"3/05","1996","F","MA","6",12572937
"2657",2000,"GENESEE","ST","E",8,4,4,441,40,"12/05","2004","F","PA","6",12578702
"2658",2000,"GRANT","BLVD","",7,4,5,220,36,"12/05","2004","F","MA","6",12580284
"2659",2000,"JAMES","ST","",10,5,5,371,40,"12/04","2004","F","PA","6",13010348
"2660",2000,"JAMES","ST","",10,5,5,371,40,"12/04","2004","F","PA","6",12580998
"2661",2000,"LODI","ST","",10,5,5,624,40,"11/05","2005","F","MA","6",12575176
"2662",2000,"LODI","ST","",10,5,5,624,40,"11/05","2005","F","MA","6",12575180
"2663",2000,"MIDLAND","AVE","",8,4,4,425,30,"3/05","2002","F","MA","6",12576798
"2664",2000,"PARK","ST","",6,3,3,1980,37,"1/06","1999","F","Local","6",12575240
"2665",2000,"SALINA","ST","S",7,4,2,364,40,"3/05","1998","F","PA","6",12577241
"2666",2000,"SOUTH","AVE","",8,4,5,739,30,"12/05","2004","F","MA","6",13020755
"2667",2000,"SOUTH","AVE","",8,4,5,739,30,"12/05","2004","F","MA","6",12572011
"2668",2000,"SOUTH","AVE","",8,4,5,739,30,"12/05","2004","F","MA","6",13020754
"2669",2000,"STATE","ST","S",5,3,2,370,30,"3/05","","F","Local","6",12577274
"2670",2000,"VALLEY","DR","",7,4,4,898,30,"1/06","2003","F","MA","3",12571701
"2671",2100,"BELLEVUE","AVE","",8,4,3,308,36,"3/05","2002","F","CO","6",12572334
"2672",2100,"BURNET","AVE","",5,3,2,373,48,"3/06","1988","F","MA","6",13018730
"2673",2100,"BURNET","AVE","",5,3,2,373,48,"3/06","1988","F","MA","6",12580952
"2674",2100,"COLVIN","ST","E",9,5,5,422,36,"1/05","1998","F","MA","6",12577140
"2675",2100,"COURT","ST","",8,4,5,265,36,"1/06","2003","F","MA","6",12580671
"2676",2100,"ERIE","BLVD","E",8,4,4,1164,56,"3/05","1999","F","PA","6",12578828
"2677",2100,"ERIE","BLVD","E",8,4,4,1164,56,"3/05","1999","F","PA","6",12578827
"2678",2100,"ERIE","BLVD","W",4,2,2,201,40,"3/05","","F","Local","6",12574850
"2679",2100,"EUCLID","AVE","",9,5,5,870,34,"1/04","2003","O","CO","3",12578655
"2680",2100,"FAYETTE","ST","E",6,4,3,270,36,"3/05","1992","F","CO","6",12578721
"2681",2100,"FAYETTE","ST","E",6,4,3,270,36,"3/05","1992","F","CO","6",13028256
"2682",2100,"GEDDES","ST","S",4,2,3,1530,36,"3/05","1996","F","MA","6",12571879
"2683",2100,"GENESEE","ST","E",8,4,4,306,40,"12/05","2004","F","PA","6",12578703
"2684",2100,"GENESEE","ST","E",8,4,4,306,40,"12/05","2004","F","PA","6",13020990
"2685",2100,"GRANT","BLVD","",8,4,5,257,36,"12/05","2004","F","MA","6",12580230
"2686",2100,"JAMES","ST","",10,5,5,428,40,"12/04","2004","F","PA","6",12581001
"2687",2100,"JAMES","ST","",10,5,5,428,40,"12/04","2004","F","PA","6",13010350
"2688",2100,"LODI","ST","",10,5,5,384,40,"11/05","2005","F","MA","6",12575181
"2689",2100,"MIDLAND","AVE","",8,4,4,215,30,"3/05","2002","F","MA","6",12576792
"2690",2100,"SALINA","ST","S",6,4,2,200,40,"3/05","1998","F","PA","6",12577240
"2691",2100,"SOUTH","AVE","",8,4,5,422,30,"12/05","2004","F","MA","6",12571920
"2692",2100,"SOUTH","AVE","",8,4,5,422,30,"12/05","2004","F","MA","6",12572008
"2693",2100,"STATE","ST","S",5,3,2,265,30,"3/05","","F","Local","6",12576885
"2694",2200,"BELLEVUE","AVE","",8,4,3,352,36,"3/05","2002","F","CO","6",12572327
"2695",2200,"BURNET","AVE","",7,4,5,326,48,"3/06","2002","F","MA","6",12580956
"2696",2200,"COURT","ST","",9,5,5,465,36,"1/06","2003","F","MA","6",12580736
"2697",2200,"ERIE","BLVD","E",8,4,4,1208,56,"3/05","1999","F","PA","6",12578831
"2698",2200,"ERIE","BLVD","E",8,4,4,1208,56,"3/05","1999","F","PA","6",13011156
"2699",2200,"EUCLID","AVE","",9,5,5,408,34,"1/04","2003","O","CO","3",13028234
"2700",2200,"EUCLID","AVE","",9,5,5,408,34,"1/04","2003","O","CO","3",12578660
"2701",2200,"FAYETTE","ST","E",5,3,2,300,36,"3/05","1989","F","CO","6",12578722
"2702",2200,"FAYETTE","ST","E",5,3,2,300,36,"3/05","1989","F","CO","6",13028257
"2703",2200,"GEDDES","ST","S",7,4,4,686,36,"3/05","1996","F","MA","6",13013093
"2704",2200,"GEDDES","ST","S",7,4,4,686,36,"3/05","1996","F","MA","6",12571849
"2705",2200,"GENESEE","ST","E",8,4,4,363,40,"12/05","2004","F","PA","6",12578705
"2706",2200,"GRANT","BLVD","",8,4,5,458,36,"12/05","2004","F","MA","6",12580229
"2707",2200,"JAMES","ST","",10,5,5,528,40,"12/04","2004","F","PA","6",12581003
"2708",2200,"JAMES","ST","",10,5,5,528,40,"12/04","2004","F","PA","6",12581004
"2709",2200,"LODI","ST","",10,5,5,502,36,"11/05","2005","F","Local","4",12575162
"2710",2200,"MIDLAND","AVE","",8,4,4,370,30,"3/05","2002","F","MA","6",12576791
"2711",2200,"SALINA","ST","S",6,4,3,310,40,"3/05","1998","F","PA","6",12577236
"2712",2200,"SOUTH","AVE","",8,4,5,475,30,"12/05","2004","F","MA","6",12571919
"2713",2200,"STATE","ST","S",6,3,3,370,30,"3/05","","F","Local","6",12576883
"2714",2200,"VALLEY","DR","",7,3,4,697,27,"1/06","2003","F","MA","3",12571694
"2715",2300,"BELLEVUE","AVE","",8,4,4,733,36,"3/05","2002","F","CO","6",12572324
"2716",2300,"BURNET","AVE","",8,3,5,320,48,"3/06","2002","F","MA","6",12580959
"2717",2300,"EUCLID","AVE","",9,5,5,786,34,"1/04","2003","O","CO","3",12578663
"2718",2300,"FAYETTE","ST","E",5,4,2,260,36,"3/05","1989","F","CO","6",12578723
"2719",2300,"GENESEE","ST","E",8,4,4,285,40,"12/05","2004","F","PA","6",12578706
"2720",2300,"GRANT","BLVD","",8,4,5,733,36,"12/05","2004","F","MA","6",12580225
"2721",2300,"JAMES","ST","",6,3,2,528,40,"2/06","2001","F","PA","6",12581014
"2722",2300,"JAMES","ST","",6,3,2,528,40,"2/06","2001","F","PA","6",12581013
"2723",2300,"JAMES","ST","",6,3,2,528,40,"2/06","2001","F","PA","6",12581005
"2724",2300,"LODI","ST","",5,3,3,505,36,"2/06","","F","Local","4",12575270
"2725",2300,"LODI","ST","",5,3,3,505,36,"2/06","","F","Local","4",12575269
"2726",2300,"MIDLAND","AVE","",6,3,3,315,30,"3/05","2002","F","MA","6",12576790
"2727",2300,"SALINA","ST","S",6,4,3,305,40,"3/05","1998","F","PA","6",12576839
"2728",2300,"SOUTH","AVE","",8,4,5,422,30,"12/05","2004","F","MA","6",12571905
"2729",2300,"STATE","ST","S",5,3,2,315,30,"3/05","","F","Local","6",12576882
"2730",2300,"VALLEY","DR","",7,4,5,2537,27,"1/06","2003","F","MA","3",12563573
"2731",2400,"BELLEVUE","AVE","",8,4,4,190,36,"3/05","2002","F","CO","6",13011487
"2732",2400,"BURNET","AVE","",7,3,5,235,48,"3/06","2002","F","MA","6",12581120
"2733",2400,"BURNET","AVE","",7,3,5,235,48,"3/06","2002","F","MA","6",13001424
"2734",2400,"ERIE","BLVD","E",8,4,4,2677,56,"3/05","1999","F","PA","6",12578849
"2735",2400,"FAYETTE","ST","E",5,3,2,280,36,"3/05","1989","F","CO","6",12578758
"2736",2400,"GENESEE","ST","E",8,4,4,366,40,"12/05","2004","F","PA","6",12578698
"2737",2400,"GRANT","BLVD","",8,4,5,293,36,"12/05","2004","F","MA","6",12580556
"2738",2400,"JAMES","ST","",6,3,3,381,40,"2/06","2001","F","PA","6",12581019
"2739",2400,"JAMES","ST","",6,3,3,381,40,"2/06","2001","F","PA","6",12581015
"2740",2400,"LODI","ST","",5,3,2,433,36,"2/06","","F","Local","4",12575214
"2741",2400,"LODI","ST","",5,3,2,433,36,"2/06","","F","Local","4",12575212
"2742",2400,"MIDLAND","AVE","",7,4,3,265,30,"3/05","2002","F","MA","6",12576731
"2743",2400,"SALINA","ST","S",6,4,2,310,40,"3/05","1998","F","PA","6",12576838
"2744",2400,"SOUTH","AVE","",8,4,5,1670,30,"12/05","2004","F","MA","6",12571904
"2745",2400,"STATE","ST","S",5,4,2,320,30,"3/05","","F","Local","6",12576877
"2746",2500,"BELLEVUE","AVE","",8,3,5,675,36,"3/05","2001","F","CO","6",12572280
"2747",2500,"BELLEVUE","AVE","",8,3,5,675,36,"3/05","2001","F","CO","6",12572323
"2748",2500,"BURNET","AVE","",7,4,5,469,48,"3/06","2002","F","MA","6",12581123
"2749",2500,"FAYETTE","ST","E",5,4,2,300,36,"3/05","1989","F","CO","6",12578760
"2750",2500,"GENESEE","ST","E",8,4,4,294,40,"12/05","2004","F","PA","6",13001964
"2751",2500,"GENESEE","ST","E",8,4,4,294,40,"12/05","2004","F","PA","6",12578700
"2752",2500,"GRANT","BLVD","",8,4,5,513,36,"12/05","2004","F","MA","6",12580555
"2753",2500,"JAMES","ST","",7,3,5,342,40,"3/06","2001","F","PA","6",12581020
"2754",2500,"JAMES","ST","",7,3,5,342,40,"3/06","2001","F","PA","6",12581070
"2755",2500,"LODI","ST","",5,3,2,507,36,"2/06","","F","Local","4",12575213
"2756",2500,"MIDLAND","AVE","",7,4,3,372,30,"3/05","2002","F","MA","6",12576729
"2757",2500,"SALINA","ST","S",6,3,2,296,40,"3/05","1998","F","PA","6",12576834
"2758",2500,"SALINA","ST","S",6,3,2,296,40,"3/05","1998","F","PA","6",12576873
"2759",2500,"STATE","ST","S",6,3,4,580,30,"3/05","","F","Local","6",12576875
"2760",2600,"BURNET","AVE","",8,4,5,337,35,"3/06","","F","MA","4",12581124
"2761",2600,"FAYETTE","ST","E",5,3,2,850,36,"3/05","1989","F","CO","6",12578772
"2762",2600,"GENESEE","ST","E",10,5,5,1089,35,"1/04","2003","F","PA","6",12578731
"2763",2600,"GRANT","BLVD","",8,4,5,475,36,"12/05","2004","F","MA","6",12575517
"2764",2600,"JAMES","ST","",7,3,5,345,40,"3/06","2001","F","PA","6",12581073
"2765",2600,"JAMES","ST","",7,3,5,345,40,"3/06","2001","F","PA","6",12581071
"2766",2600,"LODI","ST","",5,3,2,486,36,"2/06","","F","Local","4",12575217
"2767",2600,"MIDLAND","AVE","",7,4,3,264,30,"3/05","2002","F","MA","6",12576725
"2768",2600,"SALINA","ST","S",6,3,2,330,40,"3/05","1998","F","PA","6",12576872
"2769",2600,"SOUTH","AVE","",8,4,5,400,30,"12/05","2004","F","MA","6",12571805
"2770",2600,"VALLEY","DR","",6,3,4,770,25,"1/06","1991","F","MA","3",12563570
"2771",2700,"BURNET","AVE","",8,4,5,305,35,"3/06","","F","MA","4",12581130
"2772",2700,"FAYETTE","ST","E",6,3,2,325,36,"3/05","1989","F","CO","6",12578776
"2773",2700,"GENESEE","ST","E",10,5,5,374,35,"1/04","2003","F","PA","6",12578735
"2774",2700,"GRANT","BLVD","",5,3,3,515,36,"1/05","","F","MA","6",13012327
"2775",2700,"GRANT","BLVD","",5,3,3,515,36,"1/05","","F","MA","6",12575512
"2776",2700,"GRANT","BLVD","",5,3,3,515,36,"1/05","","F","MA","6",12575510
"2777",2700,"JAMES","ST","",7,3,5,347,40,"3/06","2001","F","PA","6",12581074
"2778",2700,"JAMES","ST","",7,3,5,347,40,"3/06","2001","F","PA","6",12581075
"2779",2700,"LODI","ST","",5,3,1,465,36,"2/06","","F","Local","4",12575197
"2780",2700,"MIDLAND","AVE","",10,3,5,369,30,"11/05","2005","F","MA","6",13002127
"2781",2700,"MIDLAND","AVE","",10,3,5,369,30,"11/05","2005","F","MA","6",12576733
"2782",2700,"SALINA","ST","S",7,3,4,265,40,"3/05","1998","F","PA","6",12576870
"2783",2800,"BURNET","AVE","",9,5,5,346,35,"3/06","","F","MA","4",12581135
"2784",2800,"ERIE","BLVD","E",8,4,5,951,56,"3/05","1999","F","PA","6",13011164
"2785",2800,"ERIE","BLVD","E",8,4,5,951,56,"3/05","1999","F","PA","6",12579024
"2786",2800,"GENESEE","ST","E",10,5,5,517,40,"1/04","2003","F","PA","6",12578730
"2787",2800,"GENESEE","ST","E",10,5,5,517,40,"1/04","2003","F","PA","6",12578744
"2788",2800,"GRANT","BLVD","",5,3,3,477,36,"1/05","","F","MA","6",12575498
"2789",2800,"GRANT","BLVD","",5,3,3,477,36,"1/05","","F","MA","6",12575499
"2790",2800,"GRANT","BLVD","",5,3,3,477,36,"1/05","","F","MA","6",12575511
"2791",2800,"JAMES","ST","",6,3,5,306,40,"3/06","2001","F","PA","6",13018680
"2792",2800,"JAMES","ST","",6,3,5,306,40,"3/06","2001","F","PA","6",12581077
"2793",2800,"LODI","ST","",4,1,3,671,36,"2/06","","F","Local","4",12575195
"2794",2800,"MIDLAND","AVE","",10,5,5,265,30,"11/05","2005","F","MA","6",12576732
"2795",2800,"MIDLAND","AVE","",10,5,5,265,30,"11/05","2005","F","MA","6",12576720
"2796",2800,"SALINA","ST","S",8,4,4,352,40,"3/05","1998","F","MA","6",12576855
"2797",2900,"BURNET","AVE","",9,5,5,340,35,"3/06","","F","MA","4",12581139
"2798",2900,"ERIE","BLVD","E",8,4,4,2640,56,"3/05","1999","F","PA","6",12579670
"2799",2900,"ERIE","BLVD","E",8,4,4,2640,56,"3/05","1999","F","PA","6",12579028
"2800",2900,"GENESEE","ST","E",8,4,5,1224,40,"12/05","2003","F","PA","6",12578746
"2801",2900,"GRANT","BLVD","",5,3,3,475,36,"1/05","","F","MA","6",12575503
"2802",2900,"JAMES","ST","",7,3,3,364,40,"3/06","2001","F","PA","6",12581085
"2803",2900,"JAMES","ST","",7,3,3,364,40,"3/06","2001","F","PA","6",13018732
"2804",2900,"MIDLAND","AVE","",10,5,5,317,30,"11/05","2005","F","MA","6",12576719
"2805",2900,"SALINA","ST","S",7,3,4,308,40,"3/05","1998","F","MA","6",12576853
"2806",300,"ACADEMY","PL","",8,4,4,430,28,"3/05","","O","Local","3",12576489
"2807",300,"ADAMS","ST","E",8,4,5,358,64,"2/05","2000","F","Local","6",12577648
"2808",300,"AINSLEY","DR","",3,2,2,1877,26,"2/06","","O","CO","3",13028605
"2809",300,"AINSLEY","DR","",3,2,2,1877,26,"2/06","","O","CO","3",13028604
"2810",300,"ALBERT","RD","",6,2,4,787,29,"1/04","","O","Local","3",12578915
"2811",300,"ALLEN","ST","",8,4,5,616,27,"2/04","2002","F","Local","4",12578707
"2812",300,"ALMOND","ST","",6,3,4,352,54,"2/06","1993","F","Local","4",13017760
"2813",300,"ALMOND","ST","",6,3,4,352,54,"2/06","1993","F","Local","4",12577787
"2814",300,"ALVORD","ST","S",6,3,3,364,32,"2/06","1987","F","Local","6",12580058
"2815",300,"ANDOVER","RD","",8,4,5,175,21,"2/06","","O","Local","3",12578367
"2816",300,"APPLE","ST","",6,4,2,764,27,"2/06","1999","F","Local","6",12573499
"2817",300,"ARDEN","DR","",8,4,5,352,28,"1/06","2003","O","Local","3",12571864
"2818",300,"ARLINGTON","AVE","",4,2,2,500,36,"1/06","","F","Local","6",12572004
"2819",300,"ARNOLD","AVE","",8,4,5,270,26,"1/05","2002","O","Local","3",12576935
"2820",300,"ARTHUR","ST","",7,3,4,381,26,"1/06","1994","O","Local","6",12573005
"2821",300,"ASH","ST","",5,2,4,411,30,"12/04","1999","F","Local","6",12580011
"2822",300,"ASH","ST","",5,2,4,411,30,"12/04","1999","F","Local","6",12580010
"2823",300,"ASHDALE","AVE","",6,3,4,997,27,"2/05","1988","O","Local","3",12581409
"2824",300,"ATLANTIC","AVE","",8,4,5,264,25,"3/05","1991","O","Local","3",12571953
