"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"888",100,"POND","LN","","7","3","4","422.4",21,"12/98","","","Local","6",12580151
"889",100,"POND","ST","","10","5","5","312",30,"12/99","1999","","CO","6",12575185
"890",100,"PROSPECT","AVE","","5","2","3","2112",44,"2/00","1983","","Local","6",12577953
"891",100,"PULASKI","ST","","8","4","4","2164.8",36,"1/99","1994","","Local","6",12574996
"892",100,"PUTNAM","ST","","4","2","2","807",30,"12/99","","","Local","6",12573243
"893",100,"PUTNAM","ST","","4","2","2","807",30,"12/99","","","Local","6",12573079
"894",100,"RADCLIFFE","RD","","8","4","5","156",24,"12/98","","","Local","3",12579584
"895",100,"RAMSEY","AVE","","5","2","3","683",31,"12/98","","","Local","3",13011005
"896",100,"RAMSEY","AVE","","5","2","3","683",31,"12/98","","","Local","3",12578565
"897",100,"RANDALL","AVE","","4","2","2","792",26,"12/98","","","Local","6",12572117
"898",100,"RANN","AVE","","7","3","4","264",NA,"3/00","1990","","Local","3",12572837
"899",100,"RAYMOND","AVE","","7","3","4","440",27,"12/98","","O","Local","3",12572082
"900",100,"RAYNOR","AVE","E","6","3","3","550",NA,"12/99","","","Local","",12577345
"901",100,"REDFIELD","PL","","6","3","3","633.6",24,"12/99","","","Local","6",12577624
"902",100,"REED","AVE","","6","3","4","2956.8",25,"12/99","1990","","Local","3",12572914
"903",100,"REMINGTON","AVE","","5","2","3","1056",NA,"12/99","","","Local","3",12576952
"904",100,"RICH","ST","","4","2","2","3273.6",28,"3/00","1983","","Local","6",12573271
"905",100,"RICH","ST","","4","2","2","3273.6",28,"3/00","1983","","Local","6",12573272
"906",100,"RICHARD","RD","","6","3","4","528",24,"12/99","1991","","Local","3",12572175
"907",100,"RICHARDSON","AVE","","7","4","4","559",27,"12/98","","O","Local","3",12572096
"908",100,"RICHFIELD","AVE","","8","4","4","1137",27.5,"12/98","1995","O","Local","3",12564409
"909",100,"RIDER","AVE","","7","3","4","2112",24,"12/99","1990","","Local","3",12572924
"910",100,"RIDGEWAY","AVE","","5","2","3","1293",27,"12/98","1988","","Local","3",12578832
"911",100,"RIDGEWOOD","DR","","8","4","5","2481.6",23,"12/98","","","Local","3",12581283
"912",100,"RIDGEWOOD","DR","","8","4","5","2481.6",23,"12/98","","","Local","3",12581284
"913",100,"RIGI","AVE","","6","3","4","1690",24,"12/99","1989","","Local","3",12581109
"914",100,"RILL","AVE","","7","4","4","275",23.5,"12/98","","O","Local","3",12576707
"915",100,"RIVERDALE","DR","","6","4","3","388",27,"12/98","","O","Local","3",12571740
"916",100,"RIVOLI","AVE","","6","3","4","580.8",NA,"1/00","1993","","Local","3",12580778
"917",100,"ROBERT","DR","","4","2","3","1056",24,"12/99","","","Local","3",12577498
"918",100,"ROBERTS","AVE","","5","2","3","495",33.5,"12/98","","","Local","6",12572988
"919",100,"ROBERTS","AVE","","5","2","3","495",33.5,"12/98","","","Local","6",12572986
"920",100,"ROBINSON","ST","","5","2","3","1475",30,"10/99","1989","","Local","6",12580363
"921",100,"ROBINSON","ST","","5","2","3","1475",30,"10/99","1989","","Local","6",13001361
"922",100,"ROCKFORD","DR","","4","2","3","297",25,"12/99","","","Local","3",12578657
"923",100,"ROCKLAND","AVE","","10","5","5","350",20,"12/98","1998","","Local","3",12572146
"924",100,"ROCKWOOD","PL","","9","5","5","",NA,"12/99","","","Local","3",13002124
"925",100,"ROCKWOOD","PL","","9","5","5","",NA,"12/99","","","Local","3",12571633
"926",100,"ROCKWOOD","RD","","6","3","4","",NA,"12/99","","","Local","",12571629
"927",100,"RONEY","LN","","5","3","2","739.2",24,"12/99","","","Local","4",13017662
"928",100,"RONEY","LN","","5","3","2","739.2",24,"12/99","","","Local","4",13017661
"929",100,"RONEY","LN","","5","3","2","739.2",24,"12/99","","","Local","4",12576895
"930",100,"RONEY","LN","","5","3","2","739.2",24,"12/99","","","Local","4",12576893
"931",100,"RONEY","LN","","5","3","2","739.2",24,"12/99","","","Local","4",13028621
"932",100,"RONEY","LN","","5","3","2","739.2",24,"12/99","","","Local","4",12576894
"933",100,"RONEY","LN","","5","3","2","739.2",24,"12/99","","","Local","4",13028622
"934",100,"RONEY","RD","","8","4","5","492",25,"12/98","1991","O","Local","3",12576610
"935",100,"ROOSEVELT","AVE","","10","5","5","495",25,"12/98","1998","","Local","6",12578484
"936",100,"ROSE","AVE","","5","3","3","528",20,"12/98","1981","","Local","6",12577364
"937",100,"ROSEMONT","DR","","6","4","3","405",24,"12/98","","O","Local","3",12576508
"938",100,"ROSEWOOD","ST","","6","3","4","345",33,"12/99","","","Local","3",12580072
"939",100,"ROSEWOOD","ST","","6","3","4","345",33,"12/99","","","Local","3",12580071
"940",100,"ROWLAND","ST","","7","4","4","",32,"12/99","","","Local","",12573073
"941",100,"ROXBURY","RD","","8","4","4","1478.4",21,"12/99","","","Local","3",12581235
"942",100,"ROXBURY","RD","","8","4","4","1478.4",21,"12/99","","","Local","3",13012246
"943",100,"ROYCROFT","RD","","8","4","4","211.2",NA,"12/96","","","Local","3",12579586
"944",100,"RUGBY","RD","","5","3","2","",NA,"12/99","","","Local","",12580513
"945",100,"RUSKIN","AVE","","8","4","4","844.8",28,"12/99","1997","","Local","6",12573146
"946",100,"RUTH","AVE","","10","5","5","1003.2",16,"12/98","1998","","Local","3",12576979
"947",100,"SABINE","ST","","10","5","5","730",27,"12/98","1998","","Local","6",12573288
"948",100,"SABINE","ST","","10","5","5","730",27,"12/98","1998","","Local","6",12573284
"949",100,"SACKETT","ST","","7","4","4","233",24,"12/98","","","Local","6",12573524
"950",100,"SAILE","ST","","5","3","2","280",26,"12/99","","","Local","3",12580275
"951",100,"SALINA","ST","N","6","3","3","2350",60,"12/98","1989","","MA","6",12577845
"952",100,"SALINA","ST","N","6","3","3","2350",60,"12/98","1989","","MA","6",12573893
"953",100,"SALINA","ST","S","6","4","3","",56,"12/98","1988","","Local","6",12573891
"954",100,"SALINA","ST","S","6","4","3","",56,"12/98","1988","","Local","6",12573887
"955",100,"SALISBURY","RD","","8","4","5","837",29,"12/98","1996","O","CO","",12572689
"956",100,"SALT","ST","","7","4","4","792",21,"2/00","1990","","Local","6",12573974
"957",100,"SALT SPRINGS","RD","","7","3","4","",25,"12/99","1990","","MA","6",12578701
"958",100,"SAND","ST","","8","4","4","415",20,"3/00","1996","","Local","6",12573786
"959",100,"SCHILLER","AVE","","6","3","4","742",24,"12/99","","","Local","3",12580282
"960",100,"SCHNEIDER","ST","","7","3","4","581",16,"12/99","1987","","Local","6",12580099
"961",100,"SCHOECK","AVE","","3","1","3","514",30,"12/99","","","Local","3",12580471
"962",100,"SCHULER","ST","","7","4","4","586",29,"12/98","","","Local","3",12580381
"963",100,"SCOTT","AVE","","5","2","4","510",27.5,"12/99","","","Local","6",12578725
"964",100,"SCOTT","AVE","","5","2","4","510",27.5,"12/99","","","Local","6",13011000
"965",100,"SCOTT","AVE","","5","2","4","510",27.5,"12/99","","","Local","6",12578729
"966",100,"SCOTTHOLM","BLVD","","8","5","4","1876",30,"12/99","1997","","Local","6",13010997
"967",100,"SCOTTHOLM","BLVD","","8","5","4","1876",30,"12/99","1997","","Local","6",13012520
"968",100,"SCOTTHOLM","BLVD","","8","5","4","1876",30,"12/99","1997","","Local","6",13010998
"969",100,"SCOTTHOLM","TER","","10","5","5","735",27,"11/99","1999","","Local","6",13010996
"970",100,"SCOVILLE","AVE","","6","3","4","2230",28,"12/99","1992","","Local","",12580257
"971",100,"SEARLWYN","RD","","8","4","4","1046",22,"12/98","","O","Local","3",12564412
"972",100,"SEDGWICK","DR","","8","4","5","550",40,"12/98","","","Local","6",12580358
"973",100,"SEDGWICK","DR","","8","4","5","550",40,"12/98","","","Local","6",13010277
"974",100,"SEDGWICK","RD","","2","1","3","612",31,"12/98","","","Local","3",12580455
"975",100,"SEDGWICK","RD","","2","1","3","612",31,"12/98","","","Local","3",13010290
"976",100,"SEDGWICK","ST","","5","2","3","1320",30,"10/99","","","Local","4",12580332
"977",100,"SEDGWICK","ST","","5","2","3","1320",30,"10/99","","","Local","4",12580330
"978",100,"SEELEY","AVE","","6","3","4","761",24.5,"12/98","","O","Local","3",12576578
"979",100,"SENECA","DR","","7","3","4","428",23.5,"12/98","1987","O","Local","3",12576645
"980",100,"SENECA","PL","","8","4","4","200",12.5,"12/98","1991","O","Local","3",12571728
"981",100,"SENECA","ST","","10","5","5","360",28,"12/98","1998","","Local","6",12573616
"982",100,"SEVENTH NORTH","ST","","5","3","3","",31,"12/99","1993","","MA","6",12580568
"983",100,"SEVENTH NORTH","ST","","5","3","3","",31,"12/99","1993","","MA","6",12580577
"984",100,"SEWARD","ST","","10","5","5","385",27,"12/99","1999","","Local","6",12580027
"985",100,"SEYMOUR","ST","","7","4","3","",30,"3/00","1991","","Local","",12573649
"986",100,"SEYMOUR","ST","","7","4","3","",30,"3/00","1991","","Local","",12573670
"987",100,"SHARON","DR","","6","3","4","528",24,"12/99","","","Local","3",12572263
"988",100,"SHELBOURNE","PL","","7","4","4","211.2",24,"12/99","","","Local","3",12572050
"989",100,"SHELDON","AVE","","7","3","4","507",26,"12/98","","O","Local","3",12576716
"990",100,"SHERBOURNE","RD","","5","2","3","459",28,"12/99","","","Local","3",12578456
"991",100,"SHERIDAN","DR","","6","4","2","422.4",17,"3/00","1990","","Local","3",12573292
"992",100,"SHERIDAN","PL","","7","3","4","317",27,"12/98","","","Local","3",12581121
"993",100,"SHERWOOD","AVE","","4","2","2","788",24,"12/99","","","Local","6",12578335
"994",100,"SHIRLEY","DR","","8","4","5","255",26.5,"12/99","","O","Local","3",12571950
"995",100,"SHIRLEY","RD","","7","3","5","883",28,"12/99","1992","","Local","3",12578551
"996",100,"SHONNARD","ST","","8","4","4","1934",34,"12/98","1993","","CO","6",12573640
"997",100,"SHOTWELL","PARK","","5","2","3","1363",45.5,"12/98","","","Local","6",13010342
"998",100,"SHOTWELL","PARK","","5","2","3","1363",45.5,"12/98","","","Local","6",12581000
"999",100,"SHOTWELL","PARK","","5","2","3","1363",45.5,"12/98","","","Local","6",13010341
"1000",100,"SHUART","AVE","","7","4","4","3062.4",26,"12/99","","","Local","6",12580333
"1001",100,"SIDMAN","AVE","","6","3","4","211.2",NA,"3/00","1994","","Local","3",12574838
"1002",100,"SIDNEY","ST","","3","1","3","532",29,"12/99","","","Local","3",12580246
"1003",100,"SIZER","ST","","8","4","4","148",31,"12/98","","","Local","3",12577427
"1004",100,"SLAYTON","AVE","","6","3","3","665",25,"12/98","","O","Local","3",12576712
"1005",100,"SLOCUM","AVE","","5","3","2","1161.6",34,"3/00","","","Local","6",12573599
"1006",100,"SMILEY","DR","","8","4","4","152",27.5,"12/98","","O","Local","3",12576591
"1007",100,"SMITH","LN","","5","3","2","950.4",34,"12/99","","","Local","6",12576896
"1008",100,"SMITH","LN","","5","3","2","950.4",34,"12/99","","","Local","6",12576897
"1009",100,"SMITH","LN","","5","3","2","950.4",34,"12/99","","","Local","6",12576968
"1010",100,"SMITH","LN","","5","3","2","950.4",34,"12/99","","","Local","6",13028620
"1011",100,"SMITH","RD","","7","4","3","481",26,"12/99","","O","Local","3",12571747
"1012",100,"SMITH","ST","","6","3","4","1090",29,"12/99","1989","","Local","3",12579009
"1013",100,"SNELL","TER","","8","4","5","267",31,"12/98","","O","Local","3",12576563
"1014",100,"SOLAR","ST","","4","2","3","788",30,"2/00","1981","","Local","6",13001270
"1015",100,"SOLAR","ST","","4","2","3","788",30,"2/00","1981","","Local","6",12573932
"1016",100,"SOMERSET","RD","","3","2","2","627",26,"12/99","","","Local","3",12578448
"1017",100,"SOUTH","AVE","","5","3","2","2900",42,"12/99","1988","","CO","6",12573344
"1018",100,"SPAULDING","AVE","","8","4","4","899",28.5,"12/98","1991","O","Local","3",13028586
"1019",100,"SPAULDING","AVE","","8","4","4","899",28.5,"12/98","1991","O","Local","3",12564368
"1020",100,"SPENCER","ST","","7","3","4","1200",36,"2/00","1989","","Local","6",13001177
"1021",100,"SPENCER","ST","","7","3","4","1200",36,"2/00","1989","","Local","6",12575096
"1022",100,"SPENCER","ST","","7","3","4","1200",36,"2/00","1989","","Local","6",12575097
"1023",100,"SPRING","LN","","6","3","4","",NA,"12/99","","","Local","3",12580150
"1024",100,"SPRING","ST","","8","4","4","2164.8",28,"1/00","1993","","Local","6",12580177
"1025",100,"SPRINGBROOK","AVE","","7","3","5","112",23.5,"12/98","","O","Local","3",12576652
"1026",100,"SPRINGFIELD","RD","","6","3","3","1469",35,"12/99","","","MA","3",12578947
"1027",100,"SPRINGFIELD","RD","","6","3","3","1469",35,"12/99","","","MA","3",13011146
"1028",100,"ST ANNE","DR","","7","3","4","",NA,"12/98","","","Local","3",12580909
"1029",100,"ST LOUIS","AVE","","6","3","3","943",27,"12/99","","O","Local","3",12571924
"1030",100,"ST MARYS","TER","","7","3","5","264",27,"3/00","","","Local","3",12580602
"1031",100,"STACY","PL","","8","4","4","340",26,"12/98","","O","Local","3",12576497
"1032",100,"STADIUM","PL","","6","3","4","1320",27,"12/99","1993","","Local","6",12577445
"1033",100,"STAFFORD","AVE","","7","3","4","4277",29,"12/99","","","Local","6",12581010
"1034",100,"STANDART","ST","","10","5","5","739.2",27,"12/98","1998","","Local","6",12577429
"1035",100,"STANDART","ST","","10","5","5","739.2",27,"12/98","1998","","Local","6",12577432
"1036",100,"STANDISH","DR","","7","3","4","2179",32,"12/99","1992","","Local","3",12578566
"1037",100,"STATE","ST","N","7","4","4","3484.8",60,"12/98","1989","","Local","6",13008632
"1038",100,"STATE","ST","N","7","4","4","3484.8",60,"12/98","1989","","Local","6",12577879
"1039",100,"STATE","ST","S","6","3","3","2750",45,"3/00","","","PA","6",12577878
"1040",100,"STATE","ST","S","6","3","3","2750",45,"3/00","","","PA","6",12577876
"1041",100,"STATE FAIR","BLVD","","8","4","5","1795.2",39,"2/99","1997","","CO","6",12573503
"1042",100,"STEDMAN","ST","","6","3","3","1108.8",22,"12/99","1983","","Local","3",13019011
"1043",100,"STEDMAN","ST","","6","3","3","1108.8",22,"12/99","1983","","Local","3",12575535
"1044",100,"STEDMAN","ST","","6","3","3","1108.8",22,"12/99","1983","","Local","3",13019012
"1045",100,"STERLING","AVE","","6","3","4","293",28,"12/98","1983","","Local","3",12573218
"1046",100,"STEUBEN","ST","","7","4","4","1003.2",24,"12/99","1993","","Local","6",12575292
"1047",100,"STEVENS","AVE","","8","4","5","258",27,"12/98","1995","O","Local","3",12576642
"1048",100,"STEVENS","PL","","6","3","4","369.6",25,"12/99","","","Local","3",12576868
"1049",100,"STINARD","AVE","","3","1","3","",NA,"12/99","","","Local","6",12572974
"1050",100,"STOLP","AVE","","5","2","4","2164.8",35,"12/99","","F","Local","6",12573143
"1051",100,"STRAND","PL","","6","3","4","500",27,"1/00","","","Local","3",12580050
"1052",100,"STRATFORD","ST","","5","2","3","700",30,"12/99","1993","","Local","3",12577559
"1053",100,"STRATHMORE","DR","","6","3","4","1848",36,"12/99","1991","","Local","6",12571886
"1054",100,"STRATHMORE","DR","","6","3","4","1848",36,"12/99","1991","","Local","6",13009829
"1055",100,"STRATHMORE","DR","","6","3","4","1848",36,"12/99","1991","","Local","6",13009827
"1056",100,"STRATHMORE","DR","","6","3","4","1848",36,"12/99","1991","","Local","6",12571892
"1057",100,"STRATHMORE","DR","","6","3","4","1848",36,"12/99","1991","","Local","6",13009830
"1058",100,"STRONG","AVE","","7","3","4","1280",27,"12/99","","","Local","3",12578505
"1059",100,"SUMMIT","AVE","","4","2","2","800",28,"12/99","","","Local","6",12573148
"1060",100,"SUMMIT","AVE","","4","2","2","800",28,"12/99","","","Local","6",12573247
"1061",100,"SUMMIT","AVE","","4","2","2","800",28,"12/99","","","Local","6",12573248
"1062",100,"SUNNYCREST","RD","","8","4","4","825",24,"12/98","1987","","Local","3",12580918
"1063",100,"SUNNYSIDE","RD","","7","3","4","645",29,"12/98","","","Local","3",12578526
"1064",100,"SUNSET","AVE","","10","5","5","315",27,"12/99","1999","","Local","6",12575146
"1065",100,"SUNSTRUCK","DR","","8","4","4","1003",28,"10/95","","","Local","6",12580392
"1066",100,"SWANSEA","DR","","7","4","4","",NA,"12/98","1988","","Local","3",12580550
"1067",100,"SWANSEA","DR","","7","4","4","",NA,"12/98","1988","","Local","3",13029103
"1068",100,"SWEETING","ST","","6","3","3","772",28,"12/99","","","Local","",12580281
"1069",100,"SYRACUSE","ST","","10","5","5","1320",36,"12/99","1999","","Local","3",12573411
"1070",100,"TAFT","AVE","","7","4","4","",26,"12/99","","","Local","3",12581047
"1071",100,"TALLMAN","ST","","8","4","4","1584",30,"12/99","1986","","CO","3",12577343
"1072",100,"TAYLOR","ST","E","3","1","3","2534.4",27,"12/99","","","Local","6",12577379
"1073",100,"TEALL","AVE","","7","4","3","431",42,"12/99","1985","","PA","6",12578313
"1074",100,"TEALL","AVE","","7","4","3","431",42,"12/99","1985","","PA","6",12578314
"1075",100,"TEJAH","AVE","","6","3","4","1848",24,"12/99","1987","","Local","3",12576932
"1076",100,"TEMPLE","PL","","7","3","4","550",18,"12/99","","","Local","3",12572060
"1077",100,"TENNYSON","AVE","","10","5","5","477",24,"12/99","1999","","Local","6",12573403
"1078",100,"TERRACE","RD","","3","2","2","776",25,"12/99","1988","","Local","3",13011308
"1079",100,"TERRACE","RD","","3","2","2","776",25,"12/99","1988","","Local","3",12577538
"1080",100,"TERRACE","RD","","3","2","2","776",25,"12/99","1988","","Local","3",12577535
"1081",100,"TEX SIMONE","DR","","8","4","5","727",28,"12/98","1997","","Local","3",13001311
"1082",100,"THAYER","ST","","8","4","4","338",26,"12/99","1989","O","Local","3",12576918
"1083",100,"THAYER","ST","","8","4","4","338",26,"12/99","1989","O","Local","3",12576919
"1084",100,"THIRD","AVE","","6","2","4","316.8",28,"12/99","","","Local","3",12580269
"1085",100,"THURBER","ST","","7","3","4","2600",28,"12/99","1989","","CO","3",12576867
"1086",100,"THURLOW","DR","","8","5","5","1042",26,"12/98","1995","O","Local","3",12576545
"1087",100,"TIOGA","ST","","6","3","3","1320",27,"2/00","1990","","Local","3",12573629
"1088",100,"TOWNSEND","PL","","8","4","5","528",16,"1/00","1994","","Local","6",12580014
"1089",100,"TOWNSEND","ST","N","8","4","4","568",35,"12/98","1990","","Local","6",12577895
"1090",100,"TOWNSEND","ST","S","7","3","4","950",60,"3/00","1992","","CO","6",12577885
"1091",100,"TOWNSEND","ST","S","7","3","4","950",60,"3/00","1992","","CO","6",12577891
"1092",100,"TRACY","ST","","8","4","4","2692.8",NA,"3/00","1997","","Local","6",12573841
"1093",100,"TRINITY","PL","","4","2","2","513",25,"12/99","","","Local","6",12577638
"1094",100,"TULLY","ST","","5","2","3","2376",30,"2/00","","","Local","6",12573709
"1095",100,"TURTLE","ST","","5","3","3","5438.4",27,"3/00","","","Local","6",12575210
"1096",100,"TWIN HILLS","DR","","6","3","4","1742.4",36,"12/99","","","Local","3",12572938
"1097",100,"TYSON","PL","","7","4","4","1360",27,"12/99","1988","","Local","3",12581041
